t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
1.3150,-0.00136,-0.04421,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03256,0.31456,0.31446,0.00020,-0.03687,2,0.03472,0.00020,0.034974,0.00013,-0.0758,-0.0005,0.0008,0.0060,-0.0285,0.0110,-0.0388,0,0.04900,0.01900,0.0791,0.0096,-0.016637,0.068536,-0.0070,0.3730,6.9873,-0.0058,0.3427,7.2200,0.0121,-0.3334,57.8637,0.0061,-0.3323,57.8444,-0.021674,0.019015,6.9885,-0.020874,0.018804,7.2200,0.002572,0.004426,57.8626,0.002578,0.004357,57.8444,-0.00215,0.15064,-0.32445,0.63118,-0.30759,-0.15364,0.00115,0.15266,-0.32019,0.62001,-0.29976,-0.15525,0.00169,0.00028,0.00241,0.00003,-0.01182,-0.16905,-0.28368,-0.20413,-0.14108,-0.16094,0.01163,-2.33497,0.30758,-1.39249,0.16010,-0.25620,0.00073,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,-0.036888,0.004210,-0.036866,0.004200,-0.032689,0.004183,-0.032756,0.000000,0.000023,0.000000,0.000000,0.097369,0.829427,0.000000,0.000000,0.000000,-0.153124,-0.154651
1.3200,-0.00135,-0.04437,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03269,0.31456,0.31446,0.00020,-0.03698,2,0.03472,0.00020,0.034974,0.00012,-0.0761,-0.0005,0.0008,0.0061,-0.0288,0.0105,-0.0389,0,0.04900,0.01900,0.0809,0.0096,-0.016976,0.068528,-0.0070,0.3768,6.8898,-0.0062,0.3454,7.1219,0.0122,-0.3363,57.9594,0.0061,-0.3350,57.9420,-0.022033,0.019016,6.8910,-0.021213,0.018797,7.1219,0.002575,0.004474,57.9583,0.002580,0.004407,57.9420,-0.00217,0.15117,-0.32408,0.63047,-0.30726,-0.15415,0.00116,0.15321,-0.31980,0.61923,-0.29938,-0.15584,0.00169,0.00028,0.00242,0.00003,-0.01189,-0.16393,-0.28438,-0.20159,-0.14141,-0.15930,0.01169,-2.34963,0.30843,-1.39297,0.16057,-0.25919,0.00073,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,-0.037005,0.004210,-0.036982,0.004200,-0.032813,0.004183,-0.032881,0.000000,0.000023,0.000000,0.000000,0.095947,0.830682,0.000000,0.000000,0.000000,-0.153640,-0.155248
1.3250,-0.00135,-0.04453,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03281,0.31456,0.31446,0.00020,-0.03710,2,0.03472,0.00020,0.034975,0.00012,-0.0760,-0.0005,0.0008,0.0063,-0.0287,0.0105,-0.0389,0,0.04900,0.01900,0.0829,0.0097,-0.017322,0.068534,-0.0070,0.3807,6.7936,-0.0061,0.3494,7.0248,0.0122,-0.3391,58.0561,0.0061,-0.3380,58.0381,-0.022404,0.019014,6.7948,-0.021559,0.018804,7.0248,0.002578,0.004522,58.0550,0.002584,0.004456,58.0381,-0.00219,0.15171,-0.32370,0.62976,-0.30693,-0.15467,0.00117,0.15376,-0.31940,0.61844,-0.29899,-0.15644,0.00168,0.00028,0.00242,0.00003,-0.01196,-0.15880,-0.28508,-0.19916,-0.14177,-0.15758,0.01175,-2.36437,0.30926,-1.39351,0.16098,-0.26216,0.00073,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.037122,0.004210,-0.037098,0.004200,-0.032937,0.004182,-0.033007,0.000000,0.000024,0.000000,0.000000,0.094528,0.831950,0.000000,0.000000,0.000000,-0.154154,-0.155843
1.3300,-0.00134,-0.04469,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03293,0.31456,0.31446,0.00020,-0.03721,2,0.03472,0.00020,0.034975,0.00012,-0.0759,-0.0005,0.0008,0.0065,-0.0287,0.0104,-0.0389,0,0.04900,0.01900,0.0850,0.0098,-0.017678,0.068528,-0.0070,0.3847,6.6979,-0.0060,0.3533,6.9290,0.0123,-0.3419,58.1522,0.0061,-0.3407,58.1348,-0.022782,0.019015,6.6990,-0.021916,0.018798,6.9290,0.002580,0.004568,58.1510,0.002586,0.004503,58.1348,-0.00221,0.15225,-0.32332,0.62905,-0.30660,-0.15518,0.00117,0.15432,-0.31899,0.61766,-0.29861,-0.15703,0.00168,0.00028,0.00242,0.00003,-0.01202,-0.15368,-0.28578,-0.19674,-0.14211,-0.15588,0.01182,-2.37903,0.31007,-1.39402,0.16138,-0.26505,0.00072,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.037238,0.004211,-0.037214,0.004200,-0.033061,0.004181,-0.033133,0.000000,0.000025,0.000000,0.000000,0.093120,0.833219,0.000000,0.000000,0.000000,-0.154668,-0.156436
1.3350,-0.00133,-0.04486,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03305,0.31456,0.31446,0.00020,-0.03733,2,0.03472,0.00020,0.034976,0.00011,-0.0759,-0.0005,0.0008,0.0066,-0.0287,0.0102,-0.0388,0,0.04900,0.01900,0.0871,0.0098,-0.018040,0.068523,-0.0069,0.3886,6.6027,-0.0059,0.3572,6.8338,0.0124,-0.3447,58.2474,0.0061,-0.3434,58.2308,-0.023168,0.019015,6.6038,-0.022278,0.018794,6.8338,0.002582,0.004613,58.2463,0.002588,0.004549,58.2308,-0.00223,0.15279,-0.32295,0.62833,-0.30626,-0.15569,0.00118,0.15487,-0.31859,0.61687,-0.29822,-0.15762,0.00168,0.00028,0.00242,0.00003,-0.01209,-0.14856,-0.28645,-0.19433,-0.14245,-0.15419,0.01188,-2.39363,0.31088,-1.39449,0.16179,-0.26787,0.00072,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.037355,0.004211,-0.037330,0.004200,-0.033186,0.004181,-0.033259,0.000000,0.000025,0.000000,0.000000,0.091722,0.834487,0.000000,0.000000,0.000000,-0.155181,-0.157028
1.3400,-0.00133,-0.04502,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03317,0.31456,0.31446,0.00020,-0.03745,2,0.03472,0.00020,0.034977,0.00013,-0.0758,-0.0005,0.0008,0.0068,-0.0287,0.0098,-0.0387,0,0.04900,0.01900,0.0861,0.0099,-0.018459,0.068729,-0.0069,0.3926,6.5080,-0.0093,0.3466,6.7158,0.0124,-0.3474,58.3421,0.0065,-0.3463,58.3286,-0.023562,0.019015,6.5092,-0.022698,0.019000,6.7158,0.002584,0.004657,58.3409,0.002590,0.004594,58.3286,-0.00225,0.15333,-0.32256,0.62761,-0.30593,-0.15621,0.00119,0.15542,-0.31819,0.61608,-0.29784,-0.15821,0.00167,0.00028,0.00242,0.00003,-0.01215,-0.14343,-0.28712,-0.19194,-0.14278,-0.15250,0.01194,-2.40816,0.31168,-1.39493,0.16220,-0.27062,0.00072,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.037471,0.004211,-0.037446,0.004200,-0.033310,0.004180,-0.033385,0.000000,0.000026,0.000000,0.000000,0.090334,0.835756,0.000000,0.000000,0.000000,-0.155695,-0.157618
1.3450,-0.00132,-0.04518,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03329,0.31456,0.31446,0.00020,-0.03756,2,0.03471,0.00020,0.034977,0.00011,-0.0761,-0.0005,0.0008,0.0070,-0.0290,0.0095,-0.0389,0,0.04900,0.01900,0.0912,0.0099,-0.018785,0.068510,-0.0069,0.3963,6.4136,-0.0062,0.3635,6.6439,0.0124,-0.3502,58.4345,0.0062,-0.3486,58.4206,-0.023960,0.019016,6.4148,-0.023023,0.018782,6.6439,0.002587,0.004698,58.4333,0.002592,0.004638,58.4206,-0.00227,0.15386,-0.32218,0.62689,-0.30559,-0.15672,0.00119,0.15597,-0.31778,0.61528,-0.29745,-0.15879,0.00167,0.00028,0.00243,0.00003,-0.01222,-0.13837,-0.28776,-0.18948,-0.14308,-0.15094,0.01200,-2.42243,0.31248,-1.39526,0.16263,-0.27322,0.00072,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.037587,0.004212,-0.037561,0.004200,-0.033434,0.004180,-0.033510,0.000000,0.000026,0.000000,0.000000,0.088965,0.837010,0.000000,0.000000,0.000000,-0.156206,-0.158207
1.3500,-0.00131,-0.04534,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03341,0.31456,0.31446,0.00020,-0.03768,2,0.03471,0.00020,0.034978,0.00012,-0.0757,-0.0005,0.0009,0.0072,-0.0286,0.0095,-0.0387,0,0.04900,0.01900,0.0906,0.0100,-0.019221,0.068728,-0.0068,0.4004,6.3209,-0.0090,0.3549,6.5284,0.0125,-0.3528,58.5296,0.0064,-0.3519,58.5161,-0.024376,0.019019,6.3220,-0.023459,0.019000,6.5284,0.002588,0.004739,58.5283,0.002595,0.004679,58.5161,-0.00229,0.15440,-0.32180,0.62617,-0.30525,-0.15723,0.00120,0.15652,-0.31737,0.61449,-0.29706,-0.15938,0.00167,0.00028,0.00243,0.00003,-0.01228,-0.13327,-0.28842,-0.18722,-0.14344,-0.14922,0.01207,-2.43693,0.31324,-1.39573,0.16298,-0.27584,0.00072,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.037703,0.004212,-0.037676,0.004200,-0.033559,0.004179,-0.033637,0.000000,0.000027,0.000000,0.000000,0.087592,0.838292,0.000000,0.000000,0.000000,-0.156718,-0.158794
1.3550,-0.00131,-0.04550,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03353,0.31456,0.31446,0.00020,-0.03779,2,0.03471,0.00020,0.034978,0.00012,-0.0761,-0.0005,0.0009,0.0073,-0.0290,0.0091,-0.0389,0,0.04900,0.01900,0.0958,0.0101,-0.019562,0.068505,-0.0068,0.4042,6.2275,-0.0062,0.3709,6.4574,0.0126,-0.3555,58.6205,0.0062,-0.3538,58.6080,-0.024790,0.019018,6.2287,-0.023800,0.018777,6.4574,0.002591,0.004778,58.6192,0.002596,0.004719,58.6080,-0.00232,0.15493,-0.32141,0.62544,-0.30492,-0.15774,0.00121,0.15707,-0.31697,0.61369,-0.29667,-0.15996,0.00166,0.00029,0.00243,0.00002,-0.01235,-0.12822,-0.28903,-0.18478,-0.14372,-0.14768,0.01213,-2.45105,0.31402,-1.39600,0.16341,-0.27830,0.00072,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.037818,0.004212,-0.037791,0.004200,-0.033683,0.004179,-0.033762,0.000000,0.000027,0.000000,0.000000,0.086245,0.839545,0.000000,0.000000,0.000000,-0.157228,-0.159379
1.3600,-0.00130,-0.04567,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03365,0.31456,0.31446,0.00020,-0.03791,2,0.03471,0.00020,0.034979,0.00011,-0.0760,-0.0005,0.0009,0.0075,-0.0289,0.0088,-0.0387,0,0.04900,0.01900,0.0950,0.0101,-0.020018,0.068727,-0.0068,0.4081,6.1357,-0.0092,0.3613,6.3422,0.0126,-0.3581,58.7130,0.0065,-0.3570,58.7020,-0.025221,0.019017,6.1368,-0.024256,0.019000,6.3422,0.002592,0.004815,58.7116,0.002599,0.004758,58.7020,-0.00234,0.15546,-0.32103,0.62471,-0.30457,-0.15825,0.00122,0.15762,-0.31655,0.61288,-0.29627,-0.16054,0.00166,0.00029,0.00243,0.00002,-0.01241,-0.12315,-0.28966,-0.18249,-0.14404,-0.14603,0.01219,-2.46529,0.31476,-1.39635,0.16378,-0.28074,0.00071,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.037933,0.004213,-0.037906,0.004200,-0.033807,0.004179,-0.033888,0.000000,0.000028,0.000000,0.000000,0.084898,0.840816,0.000000,0.000000,0.000000,-0.157741,-0.159963
1.3650,-0.00129,-0.04583,0.48015,1.00000,-0.00003,0.00010,0.00011,0.00421,-0.03377,0.31456,0.31446,0.00020,-0.03802,2,0.03471,0.00020,0.034980,0.00014,-0.0758,-0.0005,0.0009,0.0078,-0.0287,0.0091,-0.0387,0,0.04900,0.01900,0.1008,0.0102,-0.020372,0.068508,-0.0067,0.4122,6.0446,-0.0058,0.3794,6.2737,0.0127,-0.3606,58.8054,0.0061,-0.3592,58.7920,-0.025662,0.019015,6.0458,-0.024610,0.018781,6.2737,0.002594,0.004852,58.8041,0.002601,0.004796,58.7920,-0.00236,0.15600,-0.32064,0.62398,-0.30423,-0.15876,0.00122,0.15816,-0.31614,0.61208,-0.29588,-0.16112,0.00166,0.00029,0.00243,0.00002,-0.01247,-0.11808,-0.29029,-0.18023,-0.14437,-0.14436,0.01225,-2.47952,0.31549,-1.39671,0.16412,-0.28315,0.00071,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.038048,0.004213,-0.038020,0.004200,-0.033931,0.004178,-0.034015,0.000000,0.000029,0.000000,0.000000,0.083559,0.842093,0.000000,0.000000,0.000000,-0.158248,-0.160545
1.3700,-0.00129,-0.04599,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03389,0.31456,0.31446,0.00020,-0.03813,2,0.03471,0.00020,0.034980,0.00011,-0.0764,-0.0005,0.0009,0.0079,-0.0293,0.0082,-0.0389,0,0.04900,0.01900,0.0992,0.0102,-0.020856,0.068726,-0.0067,0.4158,5.9528,-0.0098,0.3661,6.1572,0.0127,-0.3633,58.8934,0.0066,-0.3617,58.8865,-0.026102,0.019020,5.9540,-0.025094,0.019000,6.1572,0.002597,0.004886,58.8920,0.002602,0.004832,58.8865,-0.00238,0.15653,-0.32025,0.62325,-0.30389,-0.15927,0.00123,0.15871,-0.31573,0.61127,-0.29548,-0.16170,0.00165,0.00029,0.00244,0.00002,-0.01254,-0.11310,-0.29086,-0.17779,-0.14462,-0.14294,0.01230,-2.49328,0.31624,-1.39684,0.16457,-0.28531,0.00071,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.038162,0.004214,-0.038134,0.004200,-0.034056,0.004178,-0.034139,0.000000,0.000029,0.000000,0.000000,0.082248,0.843337,0.000000,0.000000,0.000000,-0.158759,-0.161125
1.3750,-0.00128,-0.04615,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03400,0.31456,0.31446,0.00020,-0.03825,2,0.03471,0.00020,0.034981,0.00011,-0.0758,-0.0005,0.0009,0.0082,-0.0287,0.0089,-0.0387,0,0.04900,0.01900,0.1058,0.0103,-0.021215,0.068521,-0.0066,0.4200,5.8637,-0.0059,0.3865,6.0906,0.0128,-0.3657,58.9862,0.0061,-0.3645,58.9730,-0.026568,0.019020,5.8649,-0.025454,0.018796,6.0906,0.002597,0.004920,58.9848,0.002605,0.004866,58.9730,-0.00240,0.15706,-0.31986,0.62251,-0.30355,-0.15977,0.00124,0.15925,-0.31532,0.61046,-0.29509,-0.16228,0.00165,0.00029,0.00244,0.00002,-0.01259,-0.10805,-0.29148,-0.17567,-0.14498,-0.14124,0.01237,-2.50748,0.31693,-1.39722,0.16485,-0.28758,0.00070,0.00012,0.00121,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.038277,0.004214,-0.038248,0.004200,-0.034180,0.004177,-0.034267,0.000000,0.000030,0.000000,0.000000,0.080923,0.844628,0.000000,0.000000,0.000000,-0.159267,-0.161703
1.3800,-0.00127,-0.04631,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03412,0.31456,0.31446,0.00020,-0.03836,2,0.03471,0.00020,0.034981,0.00011,-0.0759,-0.0005,0.0009,0.0084,-0.0288,0.0085,-0.0388,0,0.04900,0.01900,0.1083,0.0103,-0.021656,0.068496,-0.0066,0.4239,5.7739,-0.0059,0.3899,6.0019,0.0129,-0.3682,59.0753,0.0062,-0.3666,59.0650,-0.027034,0.019017,5.7751,-0.025895,0.018771,6.0019,0.002599,0.004953,59.0739,0.002605,0.004900,59.0650,-0.00243,0.15759,-0.31947,0.62178,-0.30320,-0.16028,0.00125,0.15980,-0.31490,0.60965,-0.29469,-0.16285,0.00165,0.00029,0.00244,0.00002,-0.01266,-0.10301,-0.29205,-0.17340,-0.14525,-0.13965,0.01243,-2.52137,0.31765,-1.39741,0.16523,-0.28972,0.00070,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,-0.038391,0.004214,-0.038362,0.004200,-0.034304,0.004177,-0.034393,0.000000,0.000031,0.000000,0.000000,0.079621,0.845895,0.000000,0.000000,0.000000,-0.159775,-0.162280
1.3850,-0.00127,-0.04647,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03424,0.31456,0.31446,0.00020,-0.03847,2,0.03471,0.00020,0.034982,0.00013,-0.0759,-0.0005,0.0010,0.0086,-0.0289,0.0081,-0.0387,0,0.04900,0.01900,0.1074,0.0104,-0.022171,0.068725,-0.0066,0.4278,5.6849,-0.0091,0.3794,5.8898,0.0129,-0.3706,59.1639,0.0066,-0.3693,59.1567,-0.027512,0.019018,5.6860,-0.026410,0.019000,5.8898,0.002600,0.004983,59.1624,0.002607,0.004932,59.1567,-0.00245,0.15812,-0.31908,0.62103,-0.30286,-0.16079,0.00125,0.16034,-0.31448,0.60883,-0.29429,-0.16343,0.00164,0.00029,0.00244,0.00002,-0.01272,-0.09801,-0.29261,-0.17116,-0.14552,-0.13809,0.01248,-2.53517,0.31835,-1.39759,0.16559,-0.29177,0.00070,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,-0.038505,0.004215,-0.038475,0.004200,-0.034429,0.004176,-0.034519,0.000000,0.000031,0.000000,0.000000,0.078329,0.847163,0.000000,0.000000,0.000000,-0.160283,-0.162855
1.3900,-0.00126,-0.04663,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03436,0.31456,0.31446,0.00020,-0.03859,2,0.03471,0.00020,0.034982,0.00010,-0.0762,-0.0005,0.0010,0.0088,-0.0292,0.0077,-0.0389,0,0.04900,0.01900,0.1097,0.0105,-0.022627,0.068724,-0.0065,0.4315,5.5961,-0.0094,0.3817,5.8000,0.0130,-0.3731,59.2505,0.0066,-0.3716,59.2452,-0.027998,0.019020,5.5973,-0.026866,0.019000,5.8000,0.002602,0.005012,59.2490,0.002609,0.004963,59.2452,-0.00247,0.15865,-0.31868,0.62029,-0.30251,-0.16129,0.00126,0.16088,-0.31407,0.60801,-0.29389,-0.16400,0.00164,0.00029,0.00244,0.00002,-0.01278,-0.09306,-0.29315,-0.16886,-0.14578,-0.13665,0.01254,-2.54873,0.31904,-1.39768,0.16597,-0.29367,0.00070,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,-0.038618,0.004215,-0.038588,0.004200,-0.034553,0.004176,-0.034644,0.000000,0.000031,0.000000,0.000000,0.077054,0.848419,0.000000,0.000000,0.000000,-0.160789,-0.163428
1.3950,-0.00125,-0.04679,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03448,0.31456,0.31446,0.00020,-0.03870,2,0.03471,0.00020,0.034983,0.00012,-0.0757,-0.0005,0.0010,0.0091,-0.0287,0.0082,-0.0387,0,0.04900,0.01900,0.1166,0.0105,-0.023018,0.068503,-0.0065,0.4357,5.5095,-0.0057,0.4012,5.7354,0.0131,-0.3753,59.3404,0.0061,-0.3741,59.3301,-0.028506,0.019017,5.5106,-0.027256,0.018779,5.7354,0.002603,0.005041,59.3389,0.002611,0.004991,59.3301,-0.00249,0.15918,-0.31828,0.61955,-0.30216,-0.16180,0.00127,0.16143,-0.31365,0.60719,-0.29349,-0.16457,0.00164,0.00029,0.00244,0.00002,-0.01284,-0.08805,-0.29373,-0.16679,-0.14610,-0.13498,0.01260,-2.56260,0.31969,-1.39793,0.16624,-0.29564,0.00070,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,-0.038732,0.004216,-0.038700,0.004200,-0.034677,0.004175,-0.034773,0.000000,0.000033,0.000000,0.000000,0.075772,0.849708,0.000000,0.000000,0.000000,-0.161293,-0.163999
1.4000,-0.00125,-0.04695,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03460,0.31456,0.31446,0.00020,-0.03881,2,0.03471,0.00020,0.034983,0.00011,-0.0761,-0.0005,0.0010,0.0093,-0.0291,0.0074,-0.0388,0,0.04900,0.01900,0.1154,0.0106,-0.023579,0.068724,-0.0064,0.4394,5.4218,-0.0092,0.3893,5.6251,0.0131,-0.3778,59.4255,0.0067,-0.3762,59.4217,-0.029013,0.019020,5.4229,-0.027818,0.019000,5.6251,0.002605,0.005066,59.4240,0.002611,0.005020,59.4217,-0.00252,0.15971,-0.31789,0.61880,-0.30181,-0.16230,0.00128,0.16197,-0.31322,0.60637,-0.29309,-0.16514,0.00163,0.00029,0.00245,0.00002,-0.01290,-0.08313,-0.29423,-0.16452,-0.14633,-0.13355,0.01265,-2.57600,0.32037,-1.39795,0.16663,-0.29739,0.00070,0.00012,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,-0.038844,0.004216,-0.038812,0.004200,-0.034801,0.004175,-0.034897,0.000000,0.000033,0.000000,0.000000,0.074517,0.850965,0.000000,0.000000,0.000000,-0.161800,-0.164568
1.4050,-0.00124,-0.04711,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03472,0.31456,0.31446,0.00020,-0.03892,2,0.03471,0.00020,0.034984,0.00011,-0.0759,-0.0005,0.0010,0.0096,-0.0289,0.0076,-0.0388,0,0.04900,0.01900,0.1223,0.0106,-0.023979,0.068491,-0.0064,0.4434,5.3359,-0.0059,0.4078,5.5611,0.0132,-0.3800,59.5126,0.0062,-0.3785,59.5048,-0.029540,0.019018,5.3371,-0.028218,0.018767,5.5611,0.002606,0.005092,59.5111,0.002614,0.005046,59.5048,-0.00254,0.16023,-0.31749,0.61805,-0.30147,-0.16281,0.00128,0.16251,-0.31280,0.60555,-0.29268,-0.16570,0.00163,0.00029,0.00245,0.00002,-0.01296,-0.07817,-0.29477,-0.16241,-0.14661,-0.13198,0.01271,-2.58957,0.32100,-1.39807,0.16693,-0.29915,0.00069,0.00011,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,-0.038957,0.004217,-0.038924,0.004200,-0.034926,0.004174,-0.035025,0.000000,0.000034,0.000000,0.000000,0.073263,0.852243,0.000000,0.000000,0.000000,-0.162303,-0.165136
1.4100,-0.00123,-0.04727,0.48015,1.00000,-0.00003,0.00010,0.00012,0.00421,-0.03484,0.31456,0.31446,0.00020,-0.03904,2,0.03471,0.00020,0.034985,0.00012,-0.0759,-0.0005,0.0010,0.0098,-0.0290,0.0071,-0.0387,0,0.04900,0.01900,0.1216,0.0107,-0.024565,0.068723,-0.0063,0.4473,5.2501,-0.0089,0.3977,5.4534,0.0133,-0.3822,59.5978,0.0066,-0.3809,59.5942,-0.030076,0.019019,5.2513,-0.028804,0.019000,5.4534,0.002607,0.005116,59.5963,0.002614,0.005071,59.5942,-0.00256,0.16076,-0.31709,0.61729,-0.30111,-0.16331,0.00129,0.16305,-0.31238,0.60472,-0.29228,-0.16627,0.00163,0.00029,0.00245,0.00001,-0.01302,-0.07325,-0.29527,-0.16025,-0.14686,-0.13048,0.01277,-2.60295,0.32164,-1.39811,0.16726,-0.30080,0.00069,0.00011,0.00122,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,-0.039069,0.004217,-0.039036,0.004200,-0.035050,0.004174,-0.035151,0.000000,0.000035,0.000000,0.000000,0.072023,0.853512,0.000000,0.000000,0.000000,-0.162808,-0.165701
