t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
1.2500,-0.00144,0.04208,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03099,0.31456,0.31446,0.00020,0.03533,2,0.03497,0.00020,0.034722,-0.00007,-0.0378,-0.0003,0.0006,-0.0042,-0.0287,-0.0132,-0.0393,0,0.04900,0.01900,0.0087,0.0573,0.006740,0.046067,0.0114,0.2939,56.5485,0.0061,0.2933,56.5237,-0.0074,-0.3217,8.3013,-0.0063,-0.2933,8.5378,0.002534,-0.003659,56.5478,0.002537,-0.003578,56.5237,-0.017562,-0.019028,8.3024,-0.016986,-0.018823,8.5378,-0.00107,-0.14540,-0.32524,0.62988,-0.30460,0.14738,0.00189,-0.14357,-0.32918,0.64011,-0.31176,0.14691,0.00239,0.00004,0.00173,0.00027,-0.01076,2.13691,0.29565,-1.38289,0.15409,0.21031,0.01093,0.23622,-0.27343,-0.23779,-0.13595,0.18427,0.00120,0.00009,0.00075,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,0.035349,0.004207,0.035333,0.004200,0.031073,0.004190,0.031122,0.000000,0.000017,0.000000,0.000000,0.812994,0.116879,0.000000,0.000000,0.000000,0.146763,0.146385
1.2550,-0.00143,0.04224,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03111,0.31456,0.31446,0.00020,0.03545,2,0.03497,0.00020,0.034721,-0.00007,-0.0378,-0.0003,0.0006,-0.0044,-0.0283,-0.0135,-0.0391,0,0.04900,0.01900,0.0087,0.0591,0.006745,0.046001,0.0115,0.2970,56.6551,0.0060,0.2969,56.6272,-0.0073,-0.3259,8.1974,-0.0057,-0.2989,8.4337,0.002537,-0.003730,56.6544,0.002542,-0.003643,56.6272,-0.017848,-0.019012,8.1985,-0.017249,-0.018847,8.4337,-0.00107,-0.14596,-0.32486,0.62914,-0.30424,0.14799,0.00191,-0.14412,-0.32883,0.63944,-0.31145,0.14743,0.00239,0.00004,0.00172,0.00027,-0.01083,2.15280,0.29662,-1.38389,0.15453,0.21444,0.01099,0.23091,-0.27430,-0.23520,-0.13641,0.18220,0.00120,0.00009,0.00075,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,0.035469,0.004207,0.035452,0.004200,0.031197,0.004189,0.031249,0.000000,0.000018,0.000000,0.000000,0.814273,0.115306,0.000000,0.000000,0.000000,0.147378,0.146906
1.2600,-0.00143,0.04241,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03123,0.31456,0.31446,0.00020,0.03557,2,0.03497,0.00020,0.034721,-0.00007,-0.0377,-0.0003,0.0006,-0.0044,-0.0288,-0.0127,-0.0392,0,0.04900,0.01900,0.0088,0.0573,0.006747,0.045930,0.0115,0.3003,56.7566,0.0065,0.2997,56.7356,-0.0073,-0.3296,8.0927,-0.0103,-0.2852,8.3037,0.002541,-0.003794,56.7559,0.002544,-0.003713,56.7356,-0.018128,-0.019014,8.0938,-0.017548,-0.019000,8.3037,-0.00108,-0.14652,-0.32448,0.62840,-0.30387,0.14860,0.00193,-0.14466,-0.32847,0.63877,-0.31114,0.14795,0.00239,0.00004,0.00172,0.00027,-0.01090,2.16808,0.29761,-1.38464,0.15509,0.21820,0.01107,0.22579,-0.27512,-0.23239,-0.13679,0.18050,0.00121,0.00009,0.00075,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,0.035588,0.004207,0.035571,0.004200,0.031321,0.004189,0.031373,0.000000,0.000017,0.000000,0.000000,0.815516,0.113765,0.000000,0.000000,0.000000,0.147992,0.147428
1.2650,-0.00142,0.04257,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03135,0.31456,0.31446,0.00020,0.03569,2,0.03497,0.00020,0.034720,-0.00007,-0.0376,-0.0003,0.0007,-0.0046,-0.0283,-0.0132,-0.0391,0,0.04900,0.01900,0.0089,0.0620,0.006752,0.045865,0.0116,0.3033,56.8623,0.0060,0.3030,56.8354,-0.0073,-0.3337,7.9901,-0.0057,-0.3060,8.2254,0.002543,-0.003857,56.8615,0.002549,-0.003777,56.8354,-0.018425,-0.019030,7.9911,-0.017798,-0.018832,8.2254,-0.00109,-0.14708,-0.32410,0.62765,-0.30351,0.14922,0.00195,-0.14521,-0.32811,0.63809,-0.31082,0.14847,0.00240,0.00004,0.00172,0.00027,-0.01097,2.18363,0.29856,-1.38559,0.15551,0.22194,0.01113,0.22071,-0.27598,-0.22984,-0.13725,0.17870,0.00120,0.00009,0.00075,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,0.035707,0.004207,0.035689,0.004200,0.031446,0.004188,0.031500,0.000000,0.000018,0.000000,0.000000,0.816795,0.112213,0.000000,0.000000,0.000000,0.148605,0.147946
1.2700,-0.00142,0.04273,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03147,0.31456,0.31446,0.00020,0.03581,2,0.03497,0.00020,0.034720,-0.00007,-0.0375,-0.0003,0.0007,-0.0047,-0.0288,-0.0124,-0.0392,0,0.04900,0.01900,0.0090,0.0605,0.006753,0.045802,0.0116,0.3066,56.9626,0.0065,0.3059,56.9426,-0.0073,-0.3374,7.8865,-0.0100,-0.2940,8.0991,0.002548,-0.003922,56.9618,0.002550,-0.003840,56.9426,-0.018716,-0.019012,7.8875,-0.018105,-0.019000,8.0991,-0.00109,-0.14764,-0.32371,0.62690,-0.30314,0.14983,0.00196,-0.14575,-0.32776,0.63742,-0.31050,0.14899,0.00240,0.00004,0.00172,0.00027,-0.01103,2.19893,0.29952,-1.38628,0.15606,0.22572,0.01121,0.21546,-0.27677,-0.22707,-0.13761,0.17686,0.00121,0.00009,0.00075,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.035826,0.004208,0.035808,0.004200,0.031570,0.004188,0.031623,0.000000,0.000018,0.000000,0.000000,0.818038,0.110694,0.000000,0.000000,0.000000,0.149216,0.148468
1.2750,-0.00141,0.04290,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03160,0.31456,0.31446,0.00020,0.03593,2,0.03497,0.00020,0.034720,-0.00007,-0.0374,-0.0003,0.0007,-0.0048,-0.0284,-0.0129,-0.0391,0,0.04900,0.01900,0.0090,0.0651,0.006758,0.045737,0.0117,0.3095,57.0671,0.0060,0.3091,57.0414,-0.0072,-0.3416,7.7850,-0.0058,-0.3132,8.0194,0.002550,-0.003984,57.0663,0.002556,-0.003904,57.0414,-0.019025,-0.019013,7.7860,-0.018367,-0.018829,8.0194,-0.00110,-0.14820,-0.32333,0.62614,-0.30277,0.15043,0.00198,-0.14630,-0.32740,0.63673,-0.31019,0.14951,0.00240,0.00004,0.00171,0.00027,-0.01110,2.21447,0.30045,-1.38718,0.15648,0.22945,0.01128,0.21027,-0.27761,-0.22455,-0.13806,0.17496,0.00120,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.035945,0.004208,0.035926,0.004200,0.031694,0.004187,0.031751,0.000000,0.000019,0.000000,0.000000,0.819318,0.109162,0.000000,0.000000,0.000000,0.149826,0.148985
1.2800,-0.00140,0.04306,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03172,0.31456,0.31446,0.00020,0.03604,2,0.03497,0.00020,0.034719,-0.00007,-0.0374,-0.0003,0.0007,-0.0049,-0.0286,-0.0123,-0.0390,0,0.04900,0.01900,0.0091,0.0637,0.006760,0.045674,0.0117,0.3126,57.1679,0.0065,0.3120,57.1478,-0.0072,-0.3454,7.6828,-0.0098,-0.3013,7.8935,0.002553,-0.004044,57.1670,0.002557,-0.003967,57.1478,-0.019331,-0.019016,7.6839,-0.018693,-0.019000,7.8935,-0.00111,-0.14876,-0.32294,0.62539,-0.30240,0.15104,0.00200,-0.14684,-0.32703,0.63605,-0.30987,0.15002,0.00240,0.00004,0.00171,0.00027,-0.01117,2.22967,0.30139,-1.38789,0.15698,0.23300,0.01135,0.20513,-0.27839,-0.22189,-0.13843,0.17322,0.00120,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036063,0.004208,0.036044,0.004200,0.031819,0.004186,0.031876,0.000000,0.000020,0.000000,0.000000,0.820575,0.107655,0.000000,0.000000,0.000000,0.150434,0.149506
1.2850,-0.00140,0.04323,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03184,0.31456,0.31446,0.00020,0.03616,2,0.03497,0.00020,0.034719,-0.00007,-0.0373,-0.0003,0.0007,-0.0051,-0.0288,-0.0120,-0.0391,0,0.04900,0.01900,0.0092,0.0653,0.006763,0.045614,0.0118,0.3157,57.2681,0.0064,0.3151,57.2486,-0.0072,-0.3493,7.5815,-0.0099,-0.3048,7.7920,0.002557,-0.004102,57.2672,0.002561,-0.004026,57.2486,-0.019644,-0.019015,7.5826,-0.018987,-0.019000,7.7920,-0.00111,-0.14932,-0.32255,0.62463,-0.30202,0.15165,0.00202,-0.14739,-0.32667,0.63536,-0.30955,0.15054,0.00240,0.00004,0.00171,0.00028,-0.01124,2.24481,0.30231,-1.38859,0.15746,0.23649,0.01142,0.19998,-0.27917,-0.21925,-0.13881,0.17149,0.00121,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036181,0.004208,0.036162,0.004200,0.031943,0.004186,0.032001,0.000000,0.000020,0.000000,0.000000,0.821831,0.106159,0.000000,0.000000,0.000000,0.151041,0.150024
1.2900,-0.00139,0.04339,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00421,0.03196,0.31456,0.31446,0.00020,0.03628,2,0.03497,0.00020,0.034719,-0.00007,-0.0372,-0.0003,0.0007,-0.0052,-0.0286,-0.0122,-0.0391,0,0.04900,0.01900,0.0092,0.0699,0.006767,0.045555,0.0118,0.3187,57.3693,0.0060,0.3179,57.3468,-0.0072,-0.3533,7.4812,-0.0061,-0.3235,7.7144,0.002559,-0.004160,57.3684,0.002565,-0.004084,57.3468,-0.019967,-0.019015,7.4823,-0.019261,-0.018822,7.7144,-0.00112,-0.14988,-0.32217,0.62386,-0.30165,0.15225,0.00204,-0.14793,-0.32630,0.63467,-0.30922,0.15106,0.00241,0.00003,0.00170,0.00028,-0.01130,2.26003,0.30321,-1.38933,0.15790,0.23996,0.01149,0.19482,-0.27996,-0.21671,-0.13922,0.16969,0.00121,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036300,0.004209,0.036280,0.004200,0.032067,0.004186,0.032127,0.000000,0.000020,0.000000,0.000000,0.823099,0.104667,0.000000,0.000000,0.000000,0.151647,0.150542
1.2950,-0.00139,0.04355,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03208,0.31456,0.31446,0.00020,0.03640,2,0.03497,0.00020,0.034718,-0.00007,-0.0371,-0.0003,0.0007,-0.0054,-0.0285,-0.0121,-0.0391,0,0.04900,0.01900,0.0093,0.0717,0.006770,0.045497,0.0119,0.3217,57.4697,0.0060,0.3208,57.4478,-0.0072,-0.3572,7.3814,-0.0060,-0.3276,7.6148,0.002562,-0.004216,57.4688,0.002567,-0.004142,57.4478,-0.020296,-0.019014,7.3825,-0.019572,-0.018816,7.6148,-0.00113,-0.15044,-0.32177,0.62310,-0.30128,0.15285,0.00206,-0.14847,-0.32594,0.63398,-0.30890,0.15158,0.00241,0.00003,0.00170,0.00028,-0.01137,2.27519,0.30410,-1.39003,0.15835,0.24338,0.01155,0.18964,-0.28073,-0.21417,-0.13961,0.16790,0.00121,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036418,0.004209,0.036397,0.004200,0.032191,0.004185,0.032253,0.000000,0.000021,0.000000,0.000000,0.824367,0.103184,0.000000,0.000000,0.000000,0.152251,0.151059
1.3000,-0.00138,0.04372,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03220,0.31456,0.31446,0.00020,0.03651,2,0.03497,0.00020,0.034718,-0.00007,-0.0371,-0.0003,0.0007,-0.0055,-0.0285,-0.0118,-0.0389,0,0.04900,0.01900,0.0094,0.0706,0.006772,0.045440,0.0120,0.3246,57.5695,0.0064,0.3239,57.5507,-0.0071,-0.3613,7.2820,-0.0094,-0.3173,7.4922,0.002565,-0.004271,57.5686,0.002569,-0.004198,57.5507,-0.020631,-0.019014,7.2831,-0.019925,-0.019000,7.4922,-0.00113,-0.15099,-0.32138,0.62233,-0.30090,0.15345,0.00208,-0.14901,-0.32557,0.63328,-0.30857,0.15209,0.00241,0.00003,0.00170,0.00028,-0.01143,2.29030,0.30499,-1.39071,0.15879,0.24672,0.01162,0.18446,-0.28148,-0.21166,-0.13998,0.16610,0.00120,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036536,0.004209,0.036515,0.004200,0.032316,0.004184,0.032379,0.000000,0.000022,0.000000,0.000000,0.825636,0.101712,0.000000,0.000000,0.000000,0.152853,0.151577
1.3050,-0.00137,0.04388,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03232,0.31456,0.31446,0.00020,0.03663,2,0.03497,0.00020,0.034718,-0.00007,-0.0370,-0.0003,0.0007,-0.0056,-0.0288,-0.0114,-0.0390,0,0.04900,0.01900,0.0094,0.0752,0.006774,0.045384,0.0120,0.3276,57.6669,0.0061,0.3264,57.6477,-0.0071,-0.3650,7.1827,-0.0061,-0.3345,7.4160,0.002568,-0.004324,57.6659,0.002572,-0.004253,57.6477,-0.020968,-0.019014,7.1838,-0.020209,-0.018801,7.4160,-0.00114,-0.15155,-0.32099,0.62156,-0.30052,0.15405,0.00211,-0.14956,-0.32520,0.63258,-0.30825,0.15261,0.00241,0.00003,0.00169,0.00028,-0.01150,2.30514,0.30588,-1.39126,0.15927,0.24992,0.01169,0.17934,-0.28221,-0.20906,-0.14033,0.16443,0.00121,0.00009,0.00074,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036653,0.004209,0.036632,0.004200,0.032440,0.004184,0.032504,0.000000,0.000022,0.000000,0.000000,0.826890,0.100259,0.000000,0.000000,0.000000,0.153454,0.152092
1.3100,-0.00137,0.04404,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03244,0.31456,0.31446,0.00020,0.03675,2,0.03497,0.00020,0.034717,-0.00006,-0.0369,-0.0003,0.0008,-0.0058,-0.0286,-0.0111,-0.0389,0,0.04900,0.01900,0.0095,0.0742,0.006778,0.045331,0.0121,0.3305,57.7658,0.0064,0.3298,57.7481,-0.0071,-0.3690,7.0847,-0.0094,-0.3246,7.2942,0.002570,-0.004376,57.7647,0.002576,-0.004305,57.7481,-0.021318,-0.019016,7.0858,-0.020574,-0.019000,7.2942,-0.00115,-0.15210,-0.32059,0.62078,-0.30014,0.15465,0.00213,-0.15010,-0.32483,0.63188,-0.30792,0.15312,0.00241,0.00003,0.00169,0.00028,-0.01156,2.32011,0.30674,-1.39190,0.15969,0.25310,0.01176,0.17419,-0.28295,-0.20659,-0.14070,0.16267,0.00121,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036771,0.004210,0.036749,0.004200,0.032564,0.004184,0.032630,0.000000,0.000023,0.000000,0.000000,0.828161,0.098808,0.000000,0.000000,0.000000,0.154054,0.152610
1.3150,-0.00136,0.04421,0.48015,1.00000,0.00004,0.00010,-0.00011,0.00421,0.03256,0.31456,0.31446,0.00020,0.03687,2,0.03497,0.00020,0.034717,-0.00006,-0.0368,-0.0003,0.0008,-0.0060,-0.0286,-0.0111,-0.0389,0,0.04900,0.01900,0.0096,0.0791,0.006780,0.045278,0.0121,0.3334,57.8634,0.0061,0.3322,57.8442,-0.0071,-0.3730,6.9871,-0.0059,-0.3425,7.2199,0.002573,-0.004426,57.8623,0.002578,-0.004357,57.8442,-0.021673,-0.019017,6.9882,-0.020871,-0.018800,7.2199,-0.00115,-0.15266,-0.32020,0.62001,-0.29976,0.15525,0.00215,-0.15064,-0.32445,0.63118,-0.30759,0.15364,0.00242,0.00003,0.00169,0.00028,-0.01163,2.33495,0.30759,-1.39247,0.16012,0.25620,0.01182,0.16906,-0.28367,-0.20410,-0.14106,0.16096,0.00121,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,0.036888,0.004210,0.036866,0.004200,0.032689,0.004183,0.032756,0.000000,0.000023,0.000000,0.000000,0.829426,0.097369,0.000000,0.000000,0.000000,0.154652,0.153123
1.3200,-0.00135,0.04437,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03269,0.31456,0.31446,0.00020,0.03698,2,0.03497,0.00020,0.034717,-0.00006,-0.0368,-0.0003,0.0008,-0.0061,-0.0291,-0.0104,-0.0391,0,0.04900,0.01900,0.0096,0.0775,0.006782,0.045228,0.0121,0.3364,57.9579,0.0065,0.3352,57.9442,-0.0071,-0.3766,6.8894,-0.0101,-0.3297,7.0971,0.002576,-0.004474,57.9568,0.002580,-0.004407,57.9442,-0.022029,-0.019016,6.8905,-0.021252,-0.019000,7.0971,-0.00116,-0.15321,-0.31980,0.61923,-0.29938,0.15584,0.00217,-0.15118,-0.32408,0.63047,-0.30726,0.15415,0.00242,0.00003,0.00169,0.00028,-0.01169,2.34949,0.30844,-1.39290,0.16061,0.25914,0.01190,0.16396,-0.28436,-0.20151,-0.14138,0.15938,0.00122,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.037004,0.004210,0.036982,0.004200,0.032813,0.004183,0.032880,0.000000,0.000023,0.000000,0.000000,0.830671,0.095953,0.000000,0.000000,0.000000,0.155248,0.153640
1.3250,-0.00135,0.04453,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03281,0.31456,0.31446,0.00020,0.03710,2,0.03497,0.00020,0.034716,-0.00006,-0.0367,-0.0003,0.0008,-0.0063,-0.0285,-0.0111,-0.0388,0,0.04900,0.01900,0.0097,0.0832,0.006786,0.045179,0.0122,0.3390,58.0576,0.0060,0.3383,58.0373,-0.0070,-0.3808,6.7941,-0.0057,-0.3504,7.0249,0.002577,-0.004520,58.0565,0.002585,-0.004455,58.0373,-0.022408,-0.019037,6.7952,-0.021558,-0.018815,7.0249,-0.00117,-0.15377,-0.31940,0.61844,-0.29900,0.15644,0.00219,-0.15171,-0.32370,0.62976,-0.30693,0.15467,0.00242,0.00003,0.00168,0.00028,-0.01176,2.36436,0.30925,-1.39358,0.16094,0.26205,0.01195,0.15892,-0.28510,-0.19923,-0.14179,0.15767,0.00121,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.037122,0.004210,0.037098,0.004200,0.032937,0.004182,0.033008,0.000000,0.000024,0.000000,0.000000,0.831962,0.094522,0.000000,0.000000,0.000000,0.155843,0.154154
1.3300,-0.00134,0.04469,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03293,0.31456,0.31446,0.00020,0.03721,2,0.03498,0.00020,0.034716,-0.00006,-0.0366,-0.0003,0.0008,-0.0064,-0.0288,-0.0103,-0.0389,0,0.04900,0.01900,0.0098,0.0819,0.006786,0.045132,0.0123,0.3419,58.1517,0.0065,0.3407,58.1382,-0.0070,-0.3846,6.6976,-0.0094,-0.3394,6.9076,0.002580,-0.004568,58.1505,0.002585,-0.004501,58.1382,-0.022780,-0.019015,6.6988,-0.021959,-0.019000,6.9076,-0.00117,-0.15432,-0.31900,0.61766,-0.29861,0.15703,0.00221,-0.15225,-0.32333,0.62905,-0.30660,0.15518,0.00242,0.00003,0.00168,0.00028,-0.01182,2.37900,0.31008,-1.39399,0.16140,0.26503,0.01202,0.15368,-0.28577,-0.19671,-0.14210,0.15591,0.00121,0.00009,0.00073,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.037238,0.004211,0.037214,0.004200,0.033061,0.004182,0.033133,0.000000,0.000024,0.000000,0.000000,0.833216,0.093121,0.000000,0.000000,0.000000,0.156437,0.154669
1.3350,-0.00133,0.04486,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03305,0.31456,0.31446,0.00020,0.03733,2,0.03498,0.00020,0.034716,-0.00006,-0.0365,-0.0003,0.0008,-0.0066,-0.0288,-0.0102,-0.0389,0,0.04900,0.01900,0.0098,0.0839,0.006789,0.045083,0.0123,0.3447,58.2471,0.0065,0.3436,58.2329,-0.0069,-0.3886,6.6025,-0.0094,-0.3426,6.8104,0.002582,-0.004613,58.2459,0.002588,-0.004549,58.2329,-0.023167,-0.019016,6.6037,-0.022323,-0.019000,6.8104,-0.00118,-0.15487,-0.31859,0.61687,-0.29822,0.15762,0.00223,-0.15279,-0.32295,0.62833,-0.30626,0.15569,0.00242,0.00003,0.00168,0.00028,-0.01188,2.39358,0.31089,-1.39447,0.16180,0.26784,0.01209,0.14858,-0.28645,-0.19431,-0.14245,0.15423,0.00121,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.037355,0.004211,0.037330,0.004200,0.033186,0.004181,0.033259,0.000000,0.000025,0.000000,0.000000,0.834484,0.091723,0.000000,0.000000,0.000000,0.157028,0.155182
1.3400,-0.00133,0.04502,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03317,0.31456,0.31446,0.00020,0.03745,2,0.03498,0.00020,0.034715,-0.00006,-0.0365,-0.0003,0.0008,-0.0068,-0.0287,-0.0101,-0.0389,0,0.04900,0.01900,0.0099,0.0892,0.006792,0.045038,0.0124,0.3474,58.3418,0.0061,0.3461,58.3258,-0.0069,-0.3925,6.5080,-0.0060,-0.3606,6.7384,0.002584,-0.004654,58.3406,0.002590,-0.004594,58.3258,-0.023561,-0.019039,6.5091,-0.022647,-0.018795,6.7384,-0.00119,-0.15542,-0.31819,0.61608,-0.29784,0.15821,0.00225,-0.15333,-0.32257,0.62762,-0.30593,0.15621,0.00242,0.00003,0.00167,0.00028,-0.01194,2.40797,0.31169,-1.39491,0.16221,0.27044,0.01215,0.14360,-0.28712,-0.19192,-0.14278,0.15270,0.00121,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.037471,0.004211,0.037446,0.004200,0.033310,0.004181,0.033385,0.000000,0.000026,0.000000,0.000000,0.835752,0.090336,0.000000,0.000000,0.000000,0.157619,0.155695
1.3450,-0.00132,0.04518,0.48015,1.00000,0.00003,0.00010,-0.00011,0.00421,0.03329,0.31456,0.31446,0.00020,0.03756,2,0.03498,0.00020,0.034715,-0.00006,-0.0364,-0.0003,0.0008,-0.0070,-0.0288,-0.0099,-0.0389,0,0.04900,0.01900,0.0100,0.0914,0.006794,0.044996,0.0125,0.3501,58.4354,0.0061,0.3487,58.4205,-0.0069,-0.3964,6.4139,-0.0061,-0.3642,6.6443,0.002586,-0.004696,58.4342,0.002593,-0.004635,58.4205,-0.023962,-0.019041,6.4150,-0.023022,-0.018808,6.6443,-0.00119,-0.15597,-0.31778,0.61528,-0.29745,0.15879,0.00227,-0.15386,-0.32219,0.62690,-0.30559,0.15672,0.00243,0.00003,0.00167,0.00028,-0.01200,2.42236,0.31247,-1.39531,0.16261,0.27308,0.01222,0.13852,-0.28777,-0.18952,-0.14310,0.15107,0.00121,0.00009,0.00072,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,0.037587,0.004212,0.037561,0.004200,0.033434,0.004180,0.033511,0.000000,0.000026,0.000000,0.000000,0.837017,0.088962,0.000000,0.000000,0.000000,0.158207,0.156207
