t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
0.3000,-0.00055,0.01300,0.48117,1.00000,0.00014,0.00096,0.00003,0.00516,0.00942,0.31528,0.31445,0.00190,0.01672,2,0.03485,0.00190,0.034811,-0.00010,-0.6764,-0.0004,-0.0025,0.0002,-0.3404,-0.0602,-0.5451,0,0.04900,0.01900,0.0035,0.0042,0.005452,0.071098,-0.0040,0.0156,35.7470,0.0332,-0.0696,36.6901,-0.0122,-0.0143,27.0364,0.0396,0.0588,28.3276,0.001228,0.001230,35.7470,0.001240,0.001336,36.6901,-0.000555,-0.000153,27.0364,-0.000450,-0.000326,28.3276,-0.00080,-0.04573,-0.34979,0.68436,-0.33639,0.04485,0.00055,-0.04473,-0.35079,0.68684,-0.33798,0.04454,-0.00008,-0.00000,-0.00041,-0.00000,-0.00051,0.32232,0.05707,-0.98046,0.05996,-0.01997,-0.00003,0.22054,-0.04590,-0.75823,-0.00008,0.03493,0.00147,-0.00003,0.00038,-0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004541,0.016369,0.004194,0.016721,0.004194,0.010472,0.005235,0.009415,0.000000,0.000495,0.000000,0.000000,0.567429,0.432571,0.000000,0.000000,0.000000,0.043962,0.043634
0.3050,-0.00056,0.01326,0.48118,1.00000,0.00014,0.00097,0.00005,0.00514,0.00962,0.31529,0.31445,0.00192,0.01690,2,0.03485,0.00192,0.034811,-0.00010,-0.6749,-0.0004,-0.0024,-0.0005,-0.3401,-0.0597,-0.5442,0,0.04900,0.01900,0.0035,0.0041,0.005449,0.071115,-0.0037,0.0137,35.8476,0.0331,-0.0704,36.7894,-0.0121,-0.0170,26.9377,0.0396,0.0561,28.2289,0.001226,0.001249,35.8476,0.001238,0.001352,36.7894,-0.000600,-0.000177,26.9377,-0.000493,-0.000349,28.2289,-0.00082,-0.04663,-0.34966,0.68380,-0.33599,0.04573,0.00052,-0.04563,-0.35065,0.68633,-0.33762,0.04544,-0.00004,-0.00000,-0.00039,-0.00000,-0.00050,0.33050,0.05846,-0.98251,0.05998,-0.02069,0.00003,0.22586,-0.04695,-0.75543,-0.00125,0.03562,0.00150,-0.00003,0.00041,-0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004535,0.016557,0.004194,0.016896,0.004194,0.010647,0.005216,0.009631,0.000000,0.000480,0.000000,0.000000,0.568972,0.431028,0.000000,0.000000,0.000000,0.044847,0.044538
0.3100,-0.00058,0.01352,0.48119,1.00000,0.00014,0.00098,0.00006,0.00512,0.00981,0.31529,0.31445,0.00194,0.01707,2,0.03485,0.00194,0.034810,-0.00010,-0.6735,-0.0004,-0.0023,-0.0011,-0.3398,-0.0593,-0.5434,0,0.04900,0.01900,0.0035,0.0039,0.005448,0.071132,-0.0035,0.0121,35.9473,0.0330,-0.0710,36.8879,-0.0120,-0.0195,26.8398,0.0395,0.0536,28.1311,0.001225,0.001267,35.9473,0.001237,0.001369,36.8879,-0.000644,-0.000202,26.8398,-0.000536,-0.000372,28.1311,-0.00085,-0.04752,-0.34952,0.68324,-0.33559,0.04661,0.00049,-0.04652,-0.35051,0.68581,-0.33727,0.04634,-0.00000,-0.00000,-0.00038,-0.00000,-0.00049,0.33868,0.05984,-0.98453,0.06001,-0.02143,0.00009,0.23113,-0.04799,-0.75263,-0.00238,0.03633,0.00153,-0.00003,0.00043,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004529,0.016745,0.004194,0.017070,0.004194,0.010822,0.005198,0.009844,0.000000,0.000467,0.000000,0.000000,0.570502,0.429498,0.000000,0.000000,0.000000,0.045730,0.045442
0.3150,-0.00059,0.01378,0.48119,1.00000,0.00014,0.00099,0.00007,0.00511,0.01000,0.31530,0.31445,0.00196,0.01724,2,0.03485,0.00196,0.034810,-0.00010,-0.6721,-0.0004,-0.0023,-0.0017,-0.3396,-0.0588,-0.5425,0,0.04900,0.01900,0.0035,0.0038,0.005447,0.071148,-0.0033,0.0106,36.0463,0.0328,-0.0714,36.9855,-0.0119,-0.0218,26.7427,0.0395,0.0513,28.0341,0.001224,0.001286,36.0463,0.001236,0.001385,36.9855,-0.000687,-0.000228,26.7427,-0.000577,-0.000397,28.0341,-0.00088,-0.04841,-0.34937,0.68268,-0.33519,0.04750,0.00047,-0.04742,-0.35036,0.68529,-0.33692,0.04725,0.00004,-0.00000,-0.00036,-0.00000,-0.00049,0.34683,0.06121,-0.98650,0.06007,-0.02218,0.00015,0.23633,-0.04901,-0.74984,-0.00349,0.03706,0.00156,-0.00003,0.00046,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004523,0.016932,0.004194,0.017245,0.004194,0.010996,0.005180,0.010057,0.000000,0.000454,0.000000,0.000000,0.572021,0.427979,0.000000,0.000000,0.000000,0.046613,0.046344
0.3200,-0.00061,0.01405,0.48120,1.00000,0.00014,0.00100,0.00008,0.00509,0.01020,0.31530,0.31445,0.00198,0.01742,2,0.03485,0.00198,0.034809,-0.00009,-0.6707,-0.0004,-0.0023,-0.0022,-0.3393,-0.0584,-0.5417,0,0.04900,0.01900,0.0035,0.0038,0.005447,0.071165,-0.0031,0.0093,36.1445,0.0325,-0.0716,37.0824,-0.0119,-0.0240,26.6463,0.0393,0.0490,27.9378,0.001223,0.001304,36.1445,0.001235,0.001401,37.0824,-0.000729,-0.000255,26.6463,-0.000617,-0.000422,27.9378,-0.00090,-0.04930,-0.34922,0.68211,-0.33479,0.04838,0.00044,-0.04831,-0.35021,0.68477,-0.33656,0.04815,0.00007,-0.00000,-0.00035,-0.00000,-0.00048,0.35498,0.06258,-0.98844,0.06013,-0.02293,0.00021,0.24146,-0.05003,-0.74706,-0.00456,0.03780,0.00159,-0.00002,0.00049,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004517,0.017118,0.004194,0.017419,0.004194,0.011171,0.005163,0.010267,0.000000,0.000442,0.000000,0.000000,0.573529,0.426471,0.000000,0.000000,0.000000,0.047495,0.047247
0.3250,-0.00062,0.01431,0.48121,1.00000,0.00014,0.00101,0.00009,0.00507,0.01039,0.31531,0.31445,0.00199,0.01759,2,0.03485,0.00199,0.034809,-0.00009,-0.6693,-0.0004,-0.0023,-0.0027,-0.3390,-0.0579,-0.5409,0,0.04900,0.01900,0.0035,0.0037,0.005447,0.071181,-0.0030,0.0081,36.2420,0.0323,-0.0717,37.1786,-0.0119,-0.0261,26.5506,0.0392,0.0469,27.8423,0.001223,0.001323,36.2420,0.001236,0.001418,37.1786,-0.000770,-0.000283,26.5506,-0.000656,-0.000449,27.8423,-0.00093,-0.05019,-0.34907,0.68155,-0.33440,0.04926,0.00042,-0.04921,-0.35006,0.68424,-0.33621,0.04905,0.00012,-0.00000,-0.00033,-0.00000,-0.00048,0.36311,0.06394,-0.99034,0.06022,-0.02370,0.00027,0.24654,-0.05103,-0.74429,-0.00561,0.03855,0.00162,-0.00002,0.00052,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004512,0.017304,0.004194,0.017594,0.004194,0.011345,0.005147,0.010476,0.000000,0.000430,0.000000,0.000000,0.575025,0.424975,0.000000,0.000000,0.000000,0.048376,0.048149
0.3300,-0.00063,0.01457,0.48121,1.00000,0.00014,0.00101,0.00011,0.00506,0.01058,0.31531,0.31445,0.00201,0.01777,2,0.03485,0.00201,0.034808,-0.00009,-0.6679,-0.0004,-0.0023,-0.0032,-0.3388,-0.0575,-0.5401,0,0.04900,0.01900,0.0035,0.0036,0.005447,0.071198,-0.0030,0.0070,36.3389,0.0320,-0.0717,37.2741,-0.0120,-0.0280,26.4555,0.0390,0.0450,27.7474,0.001224,0.001341,36.3388,0.001236,0.001434,37.2741,-0.000810,-0.000312,26.4555,-0.000695,-0.000476,27.7474,-0.00096,-0.05108,-0.34891,0.68098,-0.33400,0.05014,0.00039,-0.05010,-0.34990,0.68371,-0.33586,0.04995,0.00016,-0.00000,-0.00032,-0.00000,-0.00047,0.37124,0.06529,-0.99220,0.06031,-0.02447,0.00033,0.25156,-0.05202,-0.74152,-0.00663,0.03932,0.00165,-0.00002,0.00054,-0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004507,0.017490,0.004194,0.017768,0.004194,0.011520,0.005131,0.010684,0.000000,0.000419,0.000000,0.000000,0.576512,0.423488,0.000000,0.000000,0.000000,0.049257,0.049050
0.3350,-0.00065,0.01483,0.48122,1.00000,0.00014,0.00102,0.00012,0.00504,0.01077,0.31532,0.31445,0.00203,0.01794,2,0.03485,0.00203,0.034808,-0.00009,-0.6665,-0.0004,-0.0023,-0.0036,-0.3385,-0.0571,-0.5393,0,0.04900,0.01900,0.0035,0.0035,0.005448,0.071214,-0.0029,0.0061,36.4351,0.0317,-0.0715,37.3689,-0.0121,-0.0299,26.3610,0.0388,0.0431,27.6532,0.001225,0.001360,36.4351,0.001237,0.001450,37.3689,-0.000850,-0.000343,26.3610,-0.000733,-0.000504,27.6532,-0.00099,-0.05197,-0.34875,0.68041,-0.33361,0.05101,0.00036,-0.05099,-0.34974,0.68318,-0.33551,0.05085,0.00020,-0.00000,-0.00030,-0.00000,-0.00047,0.37936,0.06664,-0.99404,0.06042,-0.02525,0.00039,0.25652,-0.05300,-0.73876,-0.00762,0.04011,0.00168,-0.00002,0.00057,-0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004502,0.017675,0.004194,0.017943,0.004194,0.011694,0.005116,0.010890,0.000000,0.000408,0.000000,0.000000,0.577989,0.422011,0.000000,0.000000,0.000000,0.050136,0.049950
0.3400,-0.00066,0.01509,0.48122,1.00000,0.00014,0.00103,0.00013,0.00503,0.01097,0.31532,0.31445,0.00204,0.01812,2,0.03485,0.00204,0.034807,-0.00009,-0.6651,-0.0004,-0.0023,-0.0040,-0.3382,-0.0566,-0.5385,0,0.04900,0.01900,0.0035,0.0034,0.005449,0.071231,-0.0029,0.0052,36.5307,0.0313,-0.0713,37.4632,-0.0122,-0.0316,26.2671,0.0385,0.0413,27.5595,0.001226,0.001378,36.5307,0.001239,0.001467,37.4632,-0.000889,-0.000374,26.2671,-0.000770,-0.000533,27.5595,-0.00101,-0.05285,-0.34859,0.67984,-0.33322,0.05189,0.00034,-0.05188,-0.34957,0.68265,-0.33516,0.05175,0.00024,-0.00000,-0.00028,-0.00000,-0.00046,0.38747,0.06799,-0.99584,0.06055,-0.02604,0.00045,0.26143,-0.05397,-0.73601,-0.00859,0.04091,0.00171,-0.00002,0.00060,-0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004497,0.017860,0.004194,0.018117,0.004194,0.011869,0.005102,0.011095,0.000000,0.000398,0.000000,0.000000,0.579458,0.420542,0.000000,0.000000,0.000000,0.051013,0.050850
0.3450,-0.00067,0.01535,0.48123,1.00000,0.00014,0.00104,0.00014,0.00501,0.01116,0.31533,0.31445,0.00206,0.01829,2,0.03485,0.00206,0.034807,-0.00009,-0.6637,-0.0004,-0.0023,-0.0043,-0.3380,-0.0562,-0.5377,0,0.04900,0.01900,0.0034,0.0033,0.005451,0.071248,-0.0030,0.0045,36.6258,0.0309,-0.0709,37.5568,-0.0123,-0.0333,26.1738,0.0382,0.0397,27.4665,0.001228,0.001397,36.6258,0.001241,0.001483,37.5568,-0.000927,-0.000406,26.1738,-0.000806,-0.000563,27.4665,-0.00104,-0.05374,-0.34842,0.67926,-0.33283,0.05277,0.00031,-0.05277,-0.34940,0.68211,-0.33482,0.05265,0.00028,-0.00000,-0.00027,-0.00000,-0.00046,0.39557,0.06933,-0.99762,0.06068,-0.02685,0.00051,0.26628,-0.05494,-0.73327,-0.00954,0.04173,0.00174,-0.00002,0.00062,-0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004492,0.018044,0.004194,0.018292,0.004194,0.012043,0.005088,0.011299,0.000000,0.000388,0.000000,0.000000,0.580917,0.419083,0.000000,0.000000,0.000000,0.051890,0.051749
0.3500,-0.00069,0.01561,0.48123,1.00000,0.00014,0.00105,0.00016,0.00500,0.01135,0.31533,0.31445,0.00208,0.01847,2,0.03485,0.00208,0.034806,-0.00009,-0.6624,-0.0004,-0.0023,-0.0047,-0.3377,-0.0558,-0.5370,0,0.04900,0.01900,0.0034,0.0033,0.005453,0.071264,-0.0030,0.0039,36.7203,0.0305,-0.0704,37.6499,-0.0125,-0.0348,26.0809,0.0379,0.0381,27.3739,0.001230,0.001416,36.7203,0.001243,0.001500,37.6499,-0.000964,-0.000438,26.0809,-0.000842,-0.000594,27.3739,-0.00107,-0.05462,-0.34824,0.67868,-0.33244,0.05364,0.00028,-0.05366,-0.34923,0.68157,-0.33447,0.05354,0.00032,-0.00000,-0.00025,-0.00000,-0.00046,0.40368,0.07066,-0.99936,0.06083,-0.02766,0.00057,0.27108,-0.05589,-0.73053,-0.01046,0.04256,0.00177,-0.00002,0.00065,-0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004488,0.018228,0.004194,0.018466,0.004194,0.012218,0.005075,0.011501,0.000000,0.000378,0.000000,0.000000,0.582369,0.417631,0.000000,0.000000,0.000000,0.052766,0.052648
0.3550,-0.00070,0.01586,0.48124,1.00000,0.00014,0.00105,0.00017,0.00499,0.01154,0.31534,0.31445,0.00209,0.01864,2,0.03485,0.00209,0.034806,-0.00009,-0.6610,-0.0004,-0.0024,-0.0050,-0.3375,-0.0554,-0.5362,0,0.04900,0.01900,0.0034,0.0032,0.005456,0.071281,-0.0031,0.0033,36.8144,0.0301,-0.0698,37.7425,-0.0127,-0.0363,25.9886,0.0376,0.0366,27.2819,0.001232,0.001435,36.8144,0.001245,0.001517,37.7425,-0.001001,-0.000472,25.9886,-0.000877,-0.000626,27.2819,-0.00110,-0.05551,-0.34807,0.67810,-0.33205,0.05451,0.00026,-0.05454,-0.34905,0.68103,-0.33412,0.05444,0.00037,-0.00000,-0.00023,-0.00000,-0.00045,0.41178,0.07198,-1.00108,0.06099,-0.02848,0.00063,0.27583,-0.05684,-0.72780,-0.01136,0.04340,0.00180,-0.00001,0.00067,-0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004484,0.018411,0.004194,0.018641,0.004194,0.012392,0.005062,0.011703,0.000000,0.000369,0.000000,0.000000,0.583813,0.416187,0.000000,0.000000,0.000000,0.053640,0.053545
0.3600,-0.00071,0.01612,0.48124,1.00000,0.00014,0.00106,0.00018,0.00497,0.01174,0.31534,0.31445,0.00210,0.01882,2,0.03485,0.00210,0.034805,-0.00009,-0.6596,-0.0004,-0.0024,-0.0053,-0.3372,-0.0550,-0.5354,0,0.04900,0.01900,0.0033,0.0031,0.005458,0.071298,-0.0032,0.0029,36.9079,0.0297,-0.0692,37.8346,-0.0129,-0.0377,25.8967,0.0373,0.0352,27.1904,0.001235,0.001453,36.9079,0.001248,0.001533,37.8346,-0.001038,-0.000507,25.8967,-0.000911,-0.000659,27.1904,-0.00113,-0.05639,-0.34789,0.67752,-0.33166,0.05539,0.00023,-0.05543,-0.34886,0.68048,-0.33378,0.05534,0.00041,-0.00000,-0.00022,-0.00000,-0.00045,0.41988,0.07331,-1.00277,0.06116,-0.02931,0.00069,0.28054,-0.05778,-0.72508,-0.01224,0.04426,0.00183,-0.00001,0.00070,-0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004479,0.018594,0.004194,0.018815,0.004194,0.012567,0.005050,0.011904,0.000000,0.000361,0.000000,0.000000,0.585250,0.414750,0.000000,0.000000,0.000000,0.054513,0.054442
0.3650,-0.00072,0.01638,0.48125,1.00000,0.00014,0.00107,0.00020,0.00496,0.01193,0.31535,0.31445,0.00212,0.01899,2,0.03485,0.00212,0.034805,-0.00009,-0.6583,-0.0004,-0.0025,-0.0055,-0.3370,-0.0547,-0.5347,0,0.04900,0.01900,0.0033,0.0031,0.005461,0.071316,-0.0033,0.0025,37.0010,0.0292,-0.0684,37.9263,-0.0132,-0.0391,25.8052,0.0369,0.0338,27.0993,0.001238,0.001473,37.0010,0.001251,0.001550,37.9263,-0.001073,-0.000543,25.8052,-0.000945,-0.000692,27.0993,-0.00116,-0.05727,-0.34770,0.67694,-0.33127,0.05626,0.00020,-0.05631,-0.34868,0.67994,-0.33343,0.05623,0.00045,-0.00000,-0.00020,-0.00000,-0.00045,0.42798,0.07462,-1.00444,0.06134,-0.03015,0.00075,0.28519,-0.05871,-0.72236,-0.01310,0.04513,0.00186,-0.00001,0.00072,0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004476,0.018777,0.004194,0.018990,0.004194,0.012742,0.005038,0.012103,0.000000,0.000353,0.000000,0.000000,0.586680,0.413320,0.000000,0.000000,0.000000,0.055385,0.055337
0.3700,-0.00073,0.01664,0.48125,1.00000,0.00014,0.00107,0.00021,0.00494,0.01212,0.31535,0.31445,0.00213,0.01916,2,0.03485,0.00213,0.034804,-0.00009,-0.6569,-0.0004,-0.0025,-0.0058,-0.3367,-0.0543,-0.5339,0,0.04900,0.01900,0.0032,0.0030,0.005465,0.071333,-0.0035,0.0022,37.0937,0.0287,-0.0676,38.0175,-0.0134,-0.0404,25.7141,0.0365,0.0325,27.0086,0.001241,0.001492,37.0937,0.001255,0.001567,38.0175,-0.001109,-0.000579,25.7141,-0.000979,-0.000726,27.0086,-0.00118,-0.05815,-0.34752,0.67635,-0.33088,0.05713,0.00018,-0.05720,-0.34849,0.67938,-0.33309,0.05713,0.00050,-0.00000,-0.00018,-0.00000,-0.00044,0.43608,0.07593,-1.00608,0.06153,-0.03101,0.00081,0.28979,-0.05964,-0.71965,-0.01394,0.04601,0.00189,-0.00001,0.00075,0.00000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004472,0.018960,0.004194,0.019165,0.004194,0.012916,0.005026,0.012302,0.000000,0.000345,0.000000,0.000000,0.588104,0.411896,0.000000,0.000000,0.000000,0.056256,0.056232
0.3750,-0.00074,0.01690,0.48126,1.00000,0.00014,0.00108,0.00022,0.00493,0.01231,0.31536,0.31445,0.00215,0.01934,2,0.03485,0.00215,0.034804,-0.00009,-0.6556,-0.0004,-0.0026,-0.0060,-0.3365,-0.0539,-0.5332,0,0.04900,0.01900,0.0032,0.0030,0.005468,0.071350,-0.0036,0.0020,37.1860,0.0282,-0.0667,38.1083,-0.0137,-0.0416,25.6234,0.0361,0.0313,26.9184,0.001244,0.001511,37.1860,0.001258,0.001585,38.1083,-0.001144,-0.000616,25.6235,-0.001012,-0.000761,26.9184,-0.00121,-0.05902,-0.34733,0.67576,-0.33050,0.05799,0.00015,-0.05808,-0.34829,0.67883,-0.33274,0.05802,0.00054,-0.00000,-0.00017,-0.00000,-0.00044,0.44418,0.07723,-1.00770,0.06173,-0.03187,0.00087,0.29435,-0.06056,-0.71694,-0.01476,0.04691,0.00191,-0.00001,0.00077,0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004468,0.019142,0.004194,0.019339,0.004194,0.013091,0.005015,0.012500,0.000000,0.000337,0.000000,0.000000,0.589521,0.410479,0.000000,0.000000,0.000000,0.057126,0.057126
0.3800,-0.00075,0.01715,0.48126,1.00000,0.00014,0.00109,0.00023,0.00492,0.01250,0.31536,0.31445,0.00216,0.01951,2,0.03485,0.00216,0.034803,-0.00009,-0.6542,-0.0004,-0.0027,-0.0062,-0.3362,-0.0536,-0.5325,0,0.04900,0.01900,0.0031,0.0029,0.005472,0.071368,-0.0038,0.0019,37.2779,0.0278,-0.0657,38.1987,-0.0140,-0.0428,25.5331,0.0358,0.0301,26.8285,0.001248,0.001530,37.2779,0.001262,0.001602,38.1987,-0.001178,-0.000655,25.5331,-0.001044,-0.000797,26.8285,-0.00124,-0.05990,-0.34713,0.67516,-0.33011,0.05886,0.00012,-0.05896,-0.34809,0.67827,-0.33240,0.05891,0.00058,-0.00000,-0.00015,-0.00000,-0.00044,0.45228,0.07853,-1.00929,0.06194,-0.03274,0.00093,0.29887,-0.06148,-0.71423,-0.01557,0.04782,0.00194,-0.00000,0.00079,0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004464,0.019324,0.004194,0.019514,0.004194,0.013265,0.005005,0.012697,0.000000,0.000330,0.000000,0.000000,0.590933,0.409067,0.000000,0.000000,0.000000,0.057994,0.058019
0.3850,-0.00076,0.01741,0.48127,1.00000,0.00014,0.00109,0.00025,0.00491,0.01269,0.31536,0.31445,0.00217,0.01969,2,0.03485,0.00217,0.034803,-0.00008,-0.6529,-0.0004,-0.0027,-0.0064,-0.3360,-0.0532,-0.5318,0,0.04900,0.01900,0.0031,0.0028,0.005476,0.071385,-0.0040,0.0018,37.3694,0.0273,-0.0647,38.2887,-0.0142,-0.0439,25.4432,0.0353,0.0289,26.7390,0.001252,0.001550,37.3694,0.001266,0.001619,38.2887,-0.001212,-0.000694,25.4432,-0.001076,-0.000834,26.7390,-0.00127,-0.06077,-0.34693,0.67457,-0.32972,0.05973,0.00010,-0.05984,-0.34789,0.67771,-0.33206,0.05980,0.00063,-0.00000,-0.00013,-0.00000,-0.00044,0.46039,0.07982,-1.01087,0.06216,-0.03363,0.00099,0.30334,-0.06239,-0.71154,-0.01636,0.04875,0.00197,-0.00000,0.00081,0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004461,0.019506,0.004194,0.019688,0.004194,0.013440,0.004994,0.012894,0.000000,0.000323,0.000000,0.000000,0.592339,0.407661,0.000000,0.000000,0.000000,0.058861,0.058911
0.3900,-0.00077,0.01767,0.48127,1.00000,0.00014,0.00110,0.00026,0.00489,0.01288,0.31537,0.31445,0.00218,0.01986,2,0.03486,0.00218,0.034803,-0.00008,-0.6515,-0.0004,-0.0028,-0.0065,-0.3358,-0.0529,-0.5311,0,0.04900,0.01900,0.0030,0.0028,0.005480,0.071403,-0.0042,0.0017,37.4606,0.0267,-0.0636,38.3783,-0.0145,-0.0450,25.3535,0.0349,0.0278,26.6498,0.001256,0.001570,37.4606,0.001270,0.001637,38.3783,-0.001246,-0.000734,25.3535,-0.001108,-0.000871,26.6498,-0.00130,-0.06165,-0.34673,0.67397,-0.32934,0.06059,0.00007,-0.06072,-0.34768,0.67715,-0.33171,0.06069,0.00067,-0.00000,-0.00011,-0.00000,-0.00044,0.46851,0.08111,-1.01242,0.06239,-0.03452,0.00105,0.30777,-0.06329,-0.70884,-0.01713,0.04968,0.00200,-0.00000,0.00083,0.00001,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004458,0.019688,0.004194,0.019862,0.004194,0.013614,0.004985,0.013089,0.000000,0.000316,0.000000,0.000000,0.593741,0.406259,0.000000,0.000000,0.000000,0.059726,0.059802
0.3950,-0.00078,0.01792,0.48128,1.00000,0.00014,0.00110,0.00027,0.00488,0.01307,0.31537,0.31445,0.00219,0.02004,2,0.03486,0.00219,0.034802,-0.00008,-0.6502,-0.0004,-0.0029,-0.0067,-0.3355,-0.0525,-0.5304,0,0.04900,0.01900,0.0029,0.0027,0.005484,0.071421,-0.0044,0.0018,37.5515,0.0262,-0.0625,38.4677,-0.0149,-0.0461,25.2642,0.0345,0.0268,26.5610,0.001260,0.001590,37.5514,0.001275,0.001655,38.4677,-0.001279,-0.000775,25.2642,-0.001139,-0.000910,26.5610,-0.00133,-0.06252,-0.34652,0.67337,-0.32895,0.06145,0.00004,-0.06159,-0.34747,0.67658,-0.33137,0.06158,0.00071,-0.00000,-0.00010,-0.00000,-0.00044,0.47663,0.08239,-1.01395,0.06262,-0.03543,0.00111,0.31215,-0.06419,-0.70615,-0.01789,0.05063,0.00203,0.00000,0.00085,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004455,0.019869,0.004194,0.020037,0.004194,0.013789,0.004975,0.013284,0.000000,0.000310,0.000000,0.000000,0.595137,0.404863,0.000000,0.000000,0.000000,0.060590,0.060692
