t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
2.7800,-0.00434,-0.03174,0.47659,1.00000,-0.00033,0.00038,-0.00014,0.00433,-0.02269,0.31459,0.31446,0.00067,-0.01495,1,0.03470,0.00067,0.054855,-0.12210,0.0000,0.0000,0.0039,0.7169,0.0134,0.2727,-0.8578,0,0.04900,0.01900,0.0000,0.1245,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,4.7533,65.1291,0.0533,4.8539,65.0047,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007257,-0.006693,65.1072,-0.007566,-0.006869,65.0047,-0.01316,0.14375,-0.61860,1.13969,-0.37031,-0.06906,0.00635,0.11751,-0.40330,0.75522,-0.35364,-0.11235,0.01350,0.00109,0.01272,0.00212,0.08155,0.27410,0.07460,-0.10677,-0.02422,0.05182,-0.12175,-3.01682,-0.05649,-2.52823,-0.45161,0.29681,-0.03406,-0.00528,-0.02881,-0.00706,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004200,-0.014706,0.004200,-0.014953,0.004200,-0.046416,0.004202,-0.045676,0.000000,0.000247,2.000000,2.000000,1.000000,0.000000,0.004165,0.057010,0.050664,-0.070773,-0.113419
2.7850,-0.00427,-0.03144,0.47671,1.00000,-0.00034,0.00042,-0.00011,0.00432,-0.02246,0.31458,0.31446,0.00076,-0.01406,1,0.03470,0.00076,0.054199,-0.13638,0.0000,0.0000,0.0037,0.7242,0.0108,0.2834,-0.8499,0,0.04900,0.01900,0.0000,0.1255,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0246,4.8017,65.1121,0.0513,4.8966,65.0229,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007008,-0.006620,65.0898,-0.007343,-0.006808,65.0229,-0.01206,0.14294,-0.61130,1.12769,-0.37141,-0.06733,0.00622,0.11640,-0.40214,0.75330,-0.35296,-0.11120,0.01305,0.00100,0.01242,0.00197,0.08131,0.27083,0.09647,-0.14582,-0.02498,0.05201,-0.11880,-3.02266,-0.03864,-2.51657,-0.43206,0.29254,-0.03433,-0.00528,-0.02909,-0.00711,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004202,-0.013815,0.004200,-0.014062,0.004200,-0.046416,0.004205,-0.045676,0.000000,0.000247,2.000000,2.000000,1.000000,0.000000,0.004167,0.057193,0.049894,-0.069056,-0.112350
2.7900,-0.00418,-0.03111,0.47683,1.00000,-0.00035,0.00046,-0.00008,0.00432,-0.02221,0.31458,0.31446,0.00084,-0.01315,1,0.03470,0.00084,0.053475,-0.14958,0.0000,0.0000,0.0035,0.7322,0.0081,0.2940,-0.8379,0,0.04900,0.01900,0.0000,0.1267,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0232,4.8542,65.0943,0.0492,4.9433,65.0415,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006724,-0.006533,65.0716,-0.007085,-0.006730,65.0415,-0.01090,0.14198,-0.60314,1.11428,-0.37253,-0.06560,0.00609,0.11521,-0.40082,0.75113,-0.35218,-0.10998,0.01255,0.00091,0.01208,0.00181,0.08065,0.26794,0.11661,-0.18296,-0.02548,0.05214,-0.11534,-3.02941,-0.01932,-2.50140,-0.41047,0.28722,-0.03442,-0.00525,-0.02921,-0.00713,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004203,-0.012899,0.004200,-0.013146,0.004200,-0.046416,0.004209,-0.045677,0.000000,0.000247,2.000000,2.000000,1.000000,0.000000,0.004170,0.057372,0.049086,-0.067333,-0.111205
2.7950,-0.00409,-0.03076,0.47697,1.00000,-0.00036,0.00050,-0.00005,0.00432,-0.02194,0.31458,0.31446,0.00092,-0.01220,1,0.03470,0.00092,0.052688,-0.16156,0.0000,0.0000,0.0033,0.7407,0.0053,0.3043,-0.8220,0,0.04900,0.01900,0.0000,0.1280,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0219,4.9108,65.0757,0.0472,4.9941,65.0605,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006403,-0.006432,65.0527,-0.006792,-0.006637,65.0605,-0.00969,0.14089,-0.59417,1.09954,-0.37368,-0.06387,0.00596,0.11393,-0.39934,0.74873,-0.35132,-0.10868,0.01203,0.00082,0.01172,0.00166,0.07955,0.26538,0.13484,-0.21810,-0.02569,0.05221,-0.11132,-3.03696,0.00153,-2.48262,-0.38677,0.28095,-0.03433,-0.00520,-0.02916,-0.00711,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004204,-0.011958,0.004200,-0.012203,0.004200,-0.046416,0.004212,-0.045679,0.000000,0.000246,2.000000,2.000000,1.000000,0.000000,0.004172,0.057547,0.048245,-0.065605,-0.109981
2.8000,-0.00399,-0.03038,0.47712,1.00000,-0.00037,0.00053,-0.00003,0.00431,-0.02165,0.31457,0.31446,0.00099,-0.01123,1,0.03471,0.00099,0.051845,-0.17225,0.0000,0.0000,0.0031,0.7499,0.0024,0.3142,-0.8022,0,0.04900,0.01900,0.0000,0.1293,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0207,4.9716,65.0565,0.0452,5.0491,65.0796,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.006043,-0.006319,65.0332,-0.006461,-0.006531,65.0796,-0.00845,0.13966,-0.58442,1.08351,-0.37483,-0.06214,0.00583,0.11255,-0.39771,0.74612,-0.35038,-0.10729,0.01147,0.00072,0.01132,0.00150,0.07800,0.26312,0.15100,-0.25112,-0.02560,0.05222,-0.10670,-3.04521,0.02401,-2.46012,-0.36088,0.27383,-0.03403,-0.00511,-0.02892,-0.00705,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004205,-0.010990,0.004200,-0.011234,0.004200,-0.046416,0.004215,-0.045683,0.000000,0.000244,2.000000,2.000000,1.000000,0.000000,0.004174,0.057717,0.047381,-0.063874,-0.108678
2.8050,-0.00389,-0.02997,0.47728,1.00000,-0.00038,0.00056,0.00000,0.00431,-0.02134,0.31457,0.31446,0.00106,-0.01024,1,0.03471,0.00106,0.050953,-0.18156,0.0000,0.0000,0.0029,0.7597,-0.0005,0.3236,-0.7785,0,0.04900,0.01900,0.0000,0.1308,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,5.0367,65.0368,0.0432,5.1083,65.0987,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.005643,-0.006196,65.0133,-0.006092,-0.006412,65.0987,-0.00718,0.13830,-0.57395,1.06628,-0.37598,-0.06042,0.00572,0.11108,-0.39596,0.74332,-0.34938,-0.10583,0.01089,0.00062,0.01089,0.00133,0.07600,0.26112,0.16490,-0.28191,-0.02518,0.05217,-0.10144,-3.05404,0.04822,-2.43379,-0.33270,0.26596,-0.03351,-0.00499,-0.02848,-0.00696,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.009996,0.004200,-0.010238,0.004200,-0.046416,0.004218,-0.045689,0.000000,0.000243,2.000000,2.000000,1.000000,0.000000,0.004177,0.057882,0.046498,-0.062144,-0.107295
2.8100,-0.00378,-0.02953,0.47745,1.00000,-0.00039,0.00060,0.00003,0.00431,-0.02101,0.31457,0.31446,0.00113,-0.00921,1,0.03471,0.00113,0.050018,-0.18943,0.0000,0.0000,0.0028,0.7701,-0.0035,0.3322,-0.7509,0,0.04900,0.01900,0.0000,0.1324,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0184,5.1060,65.0168,0.0412,5.1719,65.1178,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.005200,-0.006065,64.9932,-0.005683,-0.006284,65.1178,-0.00589,0.13681,-0.56280,1.04793,-0.37711,-0.05869,0.00560,0.10952,-0.39409,0.74038,-0.34833,-0.10428,0.01028,0.00053,0.01043,0.00117,0.07353,0.25933,0.17634,-0.31034,-0.02440,0.05204,-0.09547,-3.06333,0.07429,-2.40351,-0.30212,0.25744,-0.03276,-0.00483,-0.02783,-0.00682,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004206,-0.008973,0.004200,-0.009214,0.004200,-0.046416,0.004220,-0.045695,0.000000,0.000240,2.000000,2.000000,1.000000,0.000000,0.004179,0.058042,0.045604,-0.060416,-0.105829
2.8150,-0.00366,-0.02907,0.47762,1.00000,-0.00041,0.00062,0.00005,0.00431,-0.02066,0.31457,0.31446,0.00119,-0.00816,1,0.03471,0.00119,0.049048,-0.19578,0.0000,0.0000,0.0026,0.7812,-0.0066,0.3400,-0.7193,0,0.04900,0.01900,0.0000,0.1341,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0172,5.1795,64.9967,0.0392,5.2399,65.1366,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004713,-0.005926,64.9730,-0.005231,-0.006147,65.1366,-0.00459,0.13521,-0.55103,1.02854,-0.37822,-0.05697,0.00550,0.10786,-0.39212,0.73731,-0.34724,-0.10264,0.00964,0.00043,0.00995,0.00100,0.07059,0.25768,0.18512,-0.33628,-0.02325,0.05185,-0.08874,-3.07296,0.10238,-2.36915,-0.26900,0.24839,-0.03175,-0.00464,-0.02694,-0.00664,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004207,-0.007922,0.004200,-0.008160,0.004200,-0.046416,0.004223,-0.045703,0.000000,0.000238,2.000000,2.000000,1.000000,0.000000,0.004181,0.058196,0.044707,-0.058691,-0.104279
2.8200,-0.00354,-0.02858,0.47780,1.00000,-0.00042,0.00065,0.00007,0.00430,-0.02029,0.31457,0.31446,0.00125,-0.00708,1,0.03471,0.00125,0.048051,-0.20059,0.0000,0.0000,0.0024,0.7930,-0.0096,0.3466,-0.6837,0,0.04900,0.01900,0.0000,0.1359,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161,5.2573,64.9767,0.0373,5.3124,65.1549,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004177,-0.005781,64.9528,-0.004735,-0.006003,65.1549,-0.00329,0.13348,-0.53872,1.00821,-0.37928,-0.05526,0.00540,0.10610,-0.39008,0.73414,-0.34613,-0.10092,0.00899,0.00033,0.00944,0.00083,0.06716,0.25613,0.19098,-0.35956,-0.02171,0.05159,-0.08119,-3.08280,0.13267,-2.33057,-0.23318,0.23894,-0.03046,-0.00441,-0.02579,-0.00641,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004208,-0.006841,0.004200,-0.007077,0.004200,-0.046416,0.004226,-0.045711,0.000000,0.000235,2.000000,2.000000,1.000000,0.000000,0.004183,0.058344,0.043813,-0.056974,-0.102644
2.8250,-0.00341,-0.02806,0.47798,1.00000,-0.00043,0.00067,0.00009,0.00430,-0.01990,0.31456,0.31446,0.00130,-0.00596,1,0.03471,0.00130,0.047034,-0.20381,0.0000,0.0000,0.0023,0.8053,-0.0126,0.3519,-0.6438,0,0.04900,0.01900,0.0000,0.1379,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0149,5.3395,64.9568,0.0355,5.3895,65.1726,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003591,-0.005633,64.9329,-0.004192,-0.005854,65.1726,-0.00199,0.13163,-0.52592,0.98706,-0.38029,-0.05357,0.00530,0.10425,-0.38797,0.73092,-0.34501,-0.09911,0.00832,0.00023,0.00891,0.00067,0.06325,0.25461,0.19368,-0.38000,-0.01976,0.05126,-0.07274,-3.09270,0.16534,-2.28765,-0.19449,0.22919,-0.02886,-0.00414,-0.02436,-0.00613,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004209,-0.005730,0.004200,-0.005962,0.004200,-0.046416,0.004229,-0.045721,0.000000,0.000232,2.000000,2.000000,1.000000,0.000000,0.004185,0.058485,0.042930,-0.055265,-0.100921
2.8300,-0.00328,-0.02751,0.47817,1.00000,-0.00044,0.00069,0.00011,0.00430,-0.01950,0.31456,0.31446,0.00134,-0.00482,1,0.03471,0.00134,0.046007,-0.20544,0.0000,0.0000,0.0021,0.8184,-0.0155,0.3556,-0.5995,0,0.04900,0.01900,0.0000,0.1399,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,5.4260,64.9374,0.0337,5.4713,65.1894,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.002952,-0.005484,64.9135,-0.003599,-0.005701,65.1894,-0.00072,0.12967,-0.51271,0.96519,-0.38122,-0.05188,0.00522,0.10229,-0.38582,0.72768,-0.34390,-0.09720,0.00764,0.00013,0.00837,0.00050,0.05885,0.25305,0.19294,-0.39736,-0.01740,0.05086,-0.06332,-3.10254,0.20063,-2.24025,-0.15274,0.21928,-0.02694,-0.00382,-0.02262,-0.00580,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004211,-0.004588,0.004200,-0.004817,0.004200,-0.046416,0.004232,-0.045730,0.000000,0.000229,2.000000,2.000000,1.000000,0.000000,0.004186,0.058620,0.042065,-0.053567,-0.099108
2.8350,-0.00314,-0.02693,0.47835,1.00000,-0.00045,0.00070,0.00013,0.00430,-0.01907,0.31456,0.31446,0.00137,-0.00364,1,0.03471,0.00137,0.044975,-0.20547,0.0000,0.0000,0.0019,0.8321,-0.0184,0.3573,-0.5503,0,0.04900,0.01900,0.0000,0.1421,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,5.5169,64.9185,0.0320,5.5580,65.2051,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.002257,-0.005335,64.8946,-0.002954,-0.005548,65.2051,0.00052,0.12761,-0.49917,0.94273,-0.38206,-0.05021,0.00515,0.10024,-0.38366,0.72444,-0.34280,-0.09520,0.00696,0.00003,0.00781,0.00034,0.05395,0.25138,0.18843,-0.41140,-0.01463,0.05038,-0.05286,-3.11216,0.23876,-2.18822,-0.10774,0.20933,-0.02465,-0.00346,-0.02056,-0.00541,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004212,-0.003413,0.004200,-0.003639,0.004200,-0.046416,0.004236,-0.045741,0.000000,0.000225,2.000000,2.000000,1.000000,0.000000,0.004188,0.058748,0.041225,-0.051882,-0.097203
2.8400,-0.00301,-0.02632,0.47854,1.00000,-0.00046,0.00071,0.00014,0.00429,-0.01862,0.31456,0.31446,0.00140,-0.00243,1,0.03471,0.00140,0.043949,-0.20392,0.0000,0.0000,0.0017,0.8465,-0.0211,0.3567,-0.4961,0,0.04900,0.01900,0.0000,0.1444,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0112,5.6122,64.9004,0.0303,5.6496,65.2196,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.001501,-0.005188,64.8765,-0.002254,-0.005395,65.2196,0.00172,0.12543,-0.48539,0.91983,-0.38280,-0.04856,0.00508,0.09807,-0.38149,0.72125,-0.34173,-0.09311,0.00626,-0.00006,0.00724,0.00018,0.04857,0.24953,0.17985,-0.42179,-0.01146,0.04983,-0.04128,-3.12141,0.27998,-2.13145,-0.05928,0.19949,-0.02198,-0.00304,-0.01815,-0.00496,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004213,-0.002206,0.004200,-0.002427,0.004200,-0.046416,0.004240,-0.045752,0.000000,0.000222,2.000000,2.000000,1.000000,0.000000,0.004190,0.058868,0.040417,-0.050213,-0.095203
2.8450,-0.00287,-0.02568,0.47872,1.00000,-0.00047,0.00072,0.00016,0.00429,-0.01815,0.31456,0.31446,0.00143,-0.00118,1,0.03471,0.00143,0.042935,-0.20081,0.0000,0.0000,0.0015,0.8615,-0.0237,0.3535,-0.4350,0,0.04900,0.01900,0.0000,0.1468,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,5.7120,64.8831,0.0287,5.7462,65.2327,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000685,-0.005046,64.8593,-0.001496,-0.005246,65.2327,0.00287,0.12315,-0.47146,0.89663,-0.38341,-0.04693,0.00503,0.09581,-0.37934,0.71814,-0.34071,-0.09091,0.00557,-0.00011,0.00667,0.00003,0.04270,0.24741,0.16684,-0.42819,-0.00792,0.04921,-0.02848,-3.13013,0.32451,-2.06988,-0.00721,0.18989,-0.01898,-0.00203,-0.01535,-0.00445,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004215,-0.000964,0.004200,-0.001181,0.004200,-0.046416,0.004245,-0.045763,0.000000,0.000218,2.000000,2.000000,1.000000,0.000000,0.004191,0.058981,0.039646,-0.048561,-0.093106
2.8500,-0.00273,-0.02501,0.47890,1.00000,-0.00048,0.00072,0.00017,0.00429,-0.01765,0.31456,0.31446,0.00144,0.00010,1,0.03471,0.00144,0.041941,-0.19618,0.0000,0.0000,0.0012,0.8773,-0.0262,0.3472,-0.3677,0,0.04900,0.01900,0.0000,0.1494,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0083,5.8164,64.8669,0.0271,5.8479,65.2436,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000197,-0.004911,64.8433,-0.000677,-0.005101,65.2436,0.00395,0.12077,-0.45748,0.87332,-0.38390,-0.04532,0.00499,0.09343,-0.37724,0.71514,-0.33975,-0.08861,0.00487,-0.00015,0.00609,-0.00010,0.03636,0.24494,0.14905,-0.43018,-0.00404,0.04852,-0.01443,-3.13817,0.37257,-2.00341,0.04865,0.18069,-0.01555,-0.00084,-0.01215,-0.00387,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004216,0.000314,0.004200,0.000100,0.004200,-0.046416,0.004250,-0.045775,0.000000,0.000215,2.000000,2.000000,1.000000,0.000000,0.004193,0.059086,0.038920,-0.046929,-0.090908
2.8550,-0.00260,-0.02431,0.47908,1.00000,-0.00049,0.00072,0.00018,0.00429,-0.01714,0.31456,0.31446,0.00144,0.00142,1,0.03471,0.00144,0.040975,-0.19009,0.0000,0.0000,0.0010,0.8937,-0.0284,0.3374,-0.2920,0,0.04900,0.01900,0.0000,0.1521,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067,5.9253,64.8521,0.0256,5.9548,65.2523,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.001143,-0.004785,64.8286,0.000204,-0.004964,65.2523,0.00496,0.11828,-0.44356,0.85005,-0.38423,-0.04373,0.00497,0.09095,-0.37520,0.71229,-0.33886,-0.08620,0.00419,-0.00016,0.00550,-0.00018,0.02959,0.24205,0.12613,-0.42731,0.00010,0.04777,0.00088,-3.14535,0.42429,-1.93213,0.10837,0.17203,-0.01157,0.00021,-0.00872,-0.00216,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004218,0.001627,0.004200,0.001417,0.004200,-0.046416,0.004256,-0.045786,0.000000,0.000211,2.000000,2.000000,1.000000,0.000000,0.004194,0.059182,0.038245,-0.045318,-0.088608
2.8600,-0.00247,-0.02357,0.47925,1.00000,-0.00049,0.00071,0.00018,0.00429,-0.01660,0.31456,0.31446,0.00144,0.00277,1,0.03471,0.00144,0.040043,-0.18259,0.0000,0.0000,0.0008,0.9109,-0.0304,0.3237,-0.2098,0,0.04900,0.01900,0.0000,0.1550,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,6.0390,64.8387,0.0242,6.0670,65.2592,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.002155,-0.004671,64.8154,0.001149,-0.004837,65.2592,0.00589,0.11569,-0.42982,0.82704,-0.38441,-0.04217,0.00496,0.08835,-0.37324,0.70962,-0.33804,-0.08369,0.00352,-0.00017,0.00492,-0.00023,0.02241,0.23863,0.09774,-0.41904,0.00441,0.04695,0.01751,-3.15148,0.47983,-1.85605,0.17203,0.16408,-0.00705,0.00114,-0.00481,-0.00051,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004221,0.002978,0.004200,0.002772,0.004200,-0.046416,0.004262,-0.045798,0.000000,0.000207,2.000000,2.000000,1.000000,0.000000,0.004195,0.059270,0.037625,-0.043731,-0.086202
2.8650,-0.00234,-0.02280,0.47941,1.00000,-0.00050,0.00070,0.00018,0.00428,-0.01604,0.31456,0.31446,0.00142,0.00416,1,0.03471,0.00142,0.039154,-0.17376,0.0000,0.0000,0.0005,0.9287,-0.0322,0.3056,-0.1208,0,0.04900,0.01900,0.0000,0.1580,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,6.1573,64.8267,0.0228,6.1845,65.2635,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.003232,-0.004571,64.8036,0.002158,-0.004722,65.2635,0.00673,0.11300,-0.41638,0.80450,-0.38444,-0.04063,0.00498,0.08563,-0.37140,0.70717,-0.33732,-0.08106,0.00288,-0.00016,0.00435,-0.00025,0.01488,0.23460,0.06360,-0.40482,0.00877,0.04608,0.03544,-3.15635,0.53913,-1.77545,0.23952,0.15704,-0.00198,0.00201,-0.00039,0.00089,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004223,0.004367,0.004200,0.004165,0.004200,-0.046416,0.004270,-0.045809,0.000000,0.000204,2.000000,2.000000,1.000000,0.000000,0.004196,0.059348,0.037065,-0.042170,-0.083686
2.8700,-0.00222,-0.02200,0.47956,1.00000,-0.00050,0.00068,0.00018,0.00428,-0.01546,0.31456,0.31446,0.00140,0.00560,1,0.03471,0.00140,0.038313,-0.16368,0.0000,0.0000,0.0002,0.9473,-0.0338,0.2828,-0.0241,0,0.04900,0.01900,0.0000,0.1611,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,6.2805,64.8164,0.0215,6.3075,65.2651,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004366,-0.004489,64.7934,0.003230,-0.004622,65.2651,0.00746,0.11020,-0.40339,0.78266,-0.38430,-0.03913,0.00501,0.08280,-0.36968,0.70496,-0.33669,-0.07831,0.00228,-0.00015,0.00379,-0.00025,0.00708,0.22985,0.02350,-0.38406,0.01302,0.04517,0.05456,-3.15976,0.60191,-1.69081,0.31048,0.15108,0.00367,0.00283,0.00454,0.00210,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004225,0.005796,0.004200,0.005597,0.004200,-0.046416,0.004277,-0.045821,0.000000,0.000200,2.000000,2.000000,1.000000,0.000000,0.004197,0.059417,0.036571,-0.040635,-0.081056
2.8750,-0.00210,-0.02116,0.47971,1.00000,-0.00051,0.00065,0.00018,0.00428,-0.01485,0.31456,0.31446,0.00136,0.00707,1,0.03471,0.00136,0.037527,-0.15244,0.0000,0.0000,-0.0001,0.9666,-0.0351,0.2549,0.0812,0,0.04900,0.01900,0.0000,0.1644,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,6.4086,64.8077,0.0201,6.4360,65.2638,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.005549,-0.004428,64.7849,0.004359,-0.004540,65.2638,0.00809,0.10729,-0.39097,0.76175,-0.38401,-0.03765,0.00506,0.07984,-0.36810,0.70301,-0.33618,-0.07544,0.00171,-0.00014,0.00326,-0.00024,-0.00089,0.22429,-0.02260,-0.35617,0.01697,0.04421,0.07469,-3.16147,0.66765,-1.60294,0.38428,0.14642,0.00986,0.00363,0.00994,0.00319,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004228,0.007265,0.004200,0.007070,0.004200,-0.046416,0.004285,-0.045832,0.000000,0.000197,2.000000,2.000000,1.000000,0.000000,0.004198,0.059477,0.036146,-0.039128,-0.078310
