t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
1.1900,-0.00147,0.04012,0.48015,1.00000,0.00004,0.00010,-0.00009,0.00424,0.02954,0.31456,0.31446,0.00020,0.03393,2,0.03496,0.00020,0.034726,-0.00008,-0.0388,-0.0003,0.0015,-0.0025,-0.0285,-0.0143,-0.0391,0,0.04900,0.01900,0.0078,0.0398,0.006693,0.047004,0.0141,0.2563,55.2538,0.0097,0.2573,55.2230,-0.0045,-0.2727,9.5974,-0.0071,-0.2340,9.8147,0.002486,-0.002747,55.2534,0.002488,-0.002648,55.2230,-0.014624,-0.019027,9.5983,-0.014185,-0.019000,9.8147,-0.00099,-0.13871,-0.32941,0.63844,-0.30901,0.14000,0.00168,-0.13706,-0.33305,0.64782,-0.31557,0.14072,0.00232,0.00005,0.00172,0.00025,-0.00995,1.94690,0.28234,-1.37040,0.14783,0.15844,0.01006,0.29734,-0.26195,-0.27178,-0.13087,0.20707,0.00107,0.00008,0.00065,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004261,0.033945,0.004263,0.033932,0.004200,0.029581,0.004194,0.029619,0.000000,0.000013,0.000000,0.000000,0.797884,0.136428,0.000000,0.000000,0.000000,0.139366,0.140191
1.1950,-0.00146,0.04029,0.48015,1.00000,0.00004,0.00010,-0.00009,0.00424,0.02966,0.31456,0.31446,0.00020,0.03405,2,0.03496,0.00020,0.034726,-0.00008,-0.0387,-0.0003,0.0015,-0.0025,-0.0286,-0.0143,-0.0391,0,0.04900,0.01900,0.0079,0.0408,0.006697,0.046919,0.0142,0.2598,55.3643,0.0098,0.2606,55.3342,-0.0044,-0.2766,9.4866,-0.0072,-0.2374,9.7037,0.002491,-0.002831,55.3638,0.002492,-0.002733,55.3342,-0.014852,-0.019024,9.4876,-0.014403,-0.019000,9.7037,-0.00100,-0.13928,-0.32904,0.63774,-0.30866,0.14063,0.00169,-0.13761,-0.33271,0.64718,-0.31528,0.14125,0.00232,0.00005,0.00171,0.00026,-0.01003,1.96306,0.28341,-1.37159,0.14840,0.16314,0.01014,0.29220,-0.26291,-0.26887,-0.13138,0.20511,0.00107,0.00008,0.00065,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004263,0.034067,0.004265,0.034054,0.004200,0.029706,0.004193,0.029744,0.000000,0.000013,0.000000,0.000000,0.799138,0.134745,0.000000,0.000000,0.000000,0.139999,0.140718
1.2000,-0.00146,0.04045,0.48015,1.00000,0.00004,0.00010,-0.00009,0.00424,0.02979,0.31456,0.31446,0.00020,0.03418,2,0.03496,0.00020,0.034726,-0.00008,-0.0386,-0.0003,0.0015,-0.0026,-0.0283,-0.0145,-0.0390,0,0.04900,0.01900,0.0079,0.0421,0.006702,0.046834,0.0144,0.2632,55.4758,0.0098,0.2641,55.4449,-0.0043,-0.2807,9.3768,-0.0067,-0.2420,9.5938,0.002494,-0.002917,55.4753,0.002497,-0.002817,55.4449,-0.015087,-0.019012,9.3777,-0.014628,-0.019000,9.5938,-0.00100,-0.13985,-0.32867,0.63702,-0.30832,0.14126,0.00171,-0.13817,-0.33237,0.64654,-0.31498,0.14177,0.00232,0.00004,0.00171,0.00026,-0.01010,1.97942,0.28448,-1.37283,0.14893,0.16793,0.01021,0.28695,-0.26388,-0.26605,-0.13190,0.20299,0.00106,0.00008,0.00064,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004264,0.034189,0.004267,0.034175,0.004200,0.029830,0.004193,0.029870,0.000000,0.000014,0.000000,0.000000,0.800406,0.133063,0.000000,0.000000,0.000000,0.140630,0.141246
1.2050,-0.00145,0.04062,0.48015,1.00000,0.00004,0.00010,-0.00009,0.00424,0.02991,0.31456,0.31446,0.00020,0.03430,2,0.03496,0.00020,0.034725,-0.00008,-0.0386,-0.0003,0.0016,-0.0027,-0.0284,-0.0144,-0.0391,0,0.04900,0.01900,0.0080,0.0454,0.006706,0.046748,0.0145,0.2666,55.5849,0.0096,0.2670,55.5537,-0.0042,-0.2844,9.2667,-0.0028,-0.2590,9.5064,0.002499,-0.002995,55.5845,0.002501,-0.002903,55.5537,-0.015322,-0.019028,9.2677,-0.014845,-0.018839,9.5064,-0.00101,-0.14042,-0.32830,0.63631,-0.30797,0.14189,0.00173,-0.13872,-0.33202,0.64590,-0.31469,0.14230,0.00232,0.00004,0.00171,0.00026,-0.01017,1.99533,0.28554,-1.37395,0.14950,0.17234,0.01029,0.28195,-0.26481,-0.26315,-0.13237,0.20123,0.00106,0.00008,0.00063,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004266,0.034310,0.004269,0.034297,0.004200,0.029954,0.004192,0.029995,0.000000,0.000014,0.000000,0.000000,0.801660,0.131400,0.000000,0.000000,0.000000,0.141261,0.141771
1.2100,-0.00144,0.04079,0.48015,1.00000,0.00004,0.00010,-0.00009,0.00424,0.03003,0.31456,0.31446,0.00020,0.03442,2,0.03496,0.00020,0.034725,-0.00008,-0.0385,-0.0003,0.0016,-0.0027,-0.0288,-0.0138,-0.0392,0,0.04900,0.01900,0.0081,0.0441,0.006710,0.046669,0.0146,0.2702,55.6924,0.0101,0.2706,55.6653,-0.0041,-0.2882,9.1572,-0.0072,-0.2477,9.3728,0.002504,-0.003077,55.6920,0.002506,-0.002981,55.6653,-0.015559,-0.019012,9.1581,-0.015083,-0.019000,9.3728,-0.00101,-0.14099,-0.32793,0.63559,-0.30763,0.14252,0.00175,-0.13927,-0.33167,0.64525,-0.31439,0.14283,0.00233,0.00004,0.00170,0.00026,-0.01024,2.01132,0.28660,-1.37500,0.15009,0.17691,0.01037,0.27671,-0.26572,-0.26023,-0.13284,0.19926,0.00106,0.00008,0.00063,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004268,0.034431,0.004271,0.034418,0.004200,0.030078,0.004192,0.030119,0.000000,0.000014,0.000000,0.000000,0.802904,0.129755,0.000000,0.000000,0.000000,0.141891,0.142301
1.2150,-0.00144,0.04095,0.48015,1.00000,0.00004,0.00010,-0.00009,0.00424,0.03015,0.31456,0.31446,0.00020,0.03454,2,0.03496,0.00020,0.034724,-0.00008,-0.0384,-0.0003,0.0016,-0.0029,-0.0282,-0.0146,-0.0391,0,0.04900,0.01900,0.0082,0.0479,0.006715,0.046587,0.0148,0.2734,55.8041,0.0097,0.2741,55.7712,-0.0040,-0.2924,9.0493,-0.0023,-0.2671,9.2875,0.002507,-0.003157,55.8036,0.002511,-0.003062,55.7712,-0.015810,-0.019010,9.0503,-0.015307,-0.018849,9.2875,-0.00102,-0.14155,-0.32755,0.63487,-0.30728,0.14315,0.00177,-0.13983,-0.33132,0.64460,-0.31409,0.14335,0.00233,0.00004,0.00170,0.00026,-0.01032,2.02760,0.28762,-1.37624,0.15056,0.18148,0.01044,0.27150,-0.26668,-0.25754,-0.13337,0.19720,0.00105,0.00008,0.00062,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004270,0.034553,0.004273,0.034539,0.004200,0.030203,0.004191,0.030246,0.000000,0.000015,0.000000,0.000000,0.804184,0.128096,0.000000,0.000000,0.000000,0.142519,0.142825
1.2200,-0.00143,0.04112,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00424,0.03028,0.31456,0.31446,0.00020,0.03466,2,0.03496,0.00020,0.034724,-0.00008,-0.0383,-0.0003,0.0017,-0.0029,-0.0286,-0.0139,-0.0392,0,0.04900,0.01900,0.0083,0.0489,0.006718,0.046506,0.0150,0.2769,55.9101,0.0100,0.2769,55.8818,-0.0039,-0.2960,8.9403,-0.0029,-0.2692,9.1785,0.002512,-0.003231,55.9095,0.002514,-0.003142,55.8818,-0.016055,-0.019029,8.9413,-0.015548,-0.018832,9.1785,-0.00103,-0.14212,-0.32718,0.63414,-0.30693,0.14377,0.00178,-0.14038,-0.33097,0.64395,-0.31379,0.14388,0.00233,0.00004,0.00169,0.00026,-0.01038,2.04321,0.28866,-1.37721,0.15116,0.18563,0.01051,0.26651,-0.26756,-0.25461,-0.13381,0.19555,0.00105,0.00008,0.00062,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004272,0.034674,0.004275,0.034660,0.004200,0.030327,0.004191,0.030369,0.000000,0.000014,0.000000,0.000000,0.805427,0.126473,0.000000,0.000000,0.000000,0.143146,0.143353
1.2250,-0.00142,0.04128,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03040,0.31456,0.31446,0.00020,0.03478,2,0.03496,0.00020,0.034724,-0.00008,-0.0382,-0.0003,0.0017,-0.0030,-0.0282,-0.0143,-0.0390,0,0.04900,0.01900,0.0084,0.0505,0.006723,0.046432,0.0152,0.2802,56.0201,0.0100,0.2806,55.9887,-0.0037,-0.3001,8.8333,-0.0022,-0.2749,9.0716,0.002515,-0.003310,56.0195,0.002519,-0.003216,55.9887,-0.016314,-0.019015,8.8343,-0.015788,-0.018856,9.0716,-0.00103,-0.14269,-0.32680,0.63341,-0.30658,0.14440,0.00180,-0.14093,-0.33062,0.64329,-0.31349,0.14440,0.00233,0.00004,0.00169,0.00026,-0.01046,2.05945,0.28967,-1.37838,0.15165,0.19016,0.01058,0.26120,-0.26848,-0.25193,-0.13432,0.19341,0.00104,0.00008,0.00061,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004274,0.034796,0.004277,0.034781,0.004200,0.030451,0.004190,0.030496,0.000000,0.000015,0.000000,0.000000,0.806704,0.124837,0.000000,0.000000,0.000000,0.143772,0.143878
1.2300,-0.00141,0.04145,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03052,0.31456,0.31446,0.00020,0.03490,2,0.03496,0.00020,0.034723,-0.00008,-0.0382,-0.0003,0.0018,-0.0030,-0.0287,-0.0135,-0.0392,0,0.04900,0.01900,0.0084,0.0514,0.006725,0.046353,0.0153,0.2837,56.1248,0.0102,0.2834,56.0978,-0.0037,-0.3038,8.7253,-0.0027,-0.2766,8.9632,0.002520,-0.003384,56.1242,0.002522,-0.003295,56.0978,-0.016568,-0.019013,8.7264,-0.016036,-0.018830,8.9632,-0.00104,-0.14326,-0.32642,0.63268,-0.30622,0.14502,0.00182,-0.14148,-0.33026,0.64263,-0.31319,0.14493,0.00233,0.00004,0.00169,0.00026,-0.01053,2.07510,0.29069,-1.37929,0.15224,0.19436,0.01066,0.25605,-0.26934,-0.24903,-0.13474,0.19162,0.00104,0.00008,0.00060,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004276,0.034917,0.004279,0.034902,0.004200,0.030576,0.004190,0.030620,0.000000,0.000015,0.000000,0.000000,0.807946,0.123235,0.000000,0.000000,0.000000,0.144397,0.144405
1.2350,-0.00141,0.04162,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03065,0.31456,0.31446,0.00020,0.03502,2,0.03496,0.00020,0.034723,-0.00008,-0.0381,-0.0003,0.0018,-0.0031,-0.0284,-0.0137,-0.0391,0,0.04900,0.01900,0.0085,0.0529,0.006731,0.046279,0.0155,0.2869,56.2328,0.0102,0.2870,56.2034,-0.0035,-0.3078,8.6191,-0.0023,-0.2812,8.8560,0.002523,-0.003455,56.2322,0.002527,-0.003368,56.2034,-0.016835,-0.019031,8.6201,-0.016285,-0.018840,8.8560,-0.00104,-0.14382,-0.32604,0.63195,-0.30587,0.14564,0.00184,-0.14204,-0.32990,0.64197,-0.31289,0.14545,0.00233,0.00004,0.00168,0.00026,-0.01060,2.09089,0.29167,-1.38035,0.15273,0.19845,0.01073,0.25099,-0.27023,-0.24633,-0.13523,0.18983,0.00104,0.00007,0.00060,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004278,0.035038,0.004281,0.035023,0.004200,0.030700,0.004189,0.030746,0.000000,0.000016,0.000000,0.000000,0.809215,0.121625,0.000000,0.000000,0.000000,0.145021,0.144930
1.2400,-0.00140,0.04178,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03077,0.31456,0.31446,0.00020,0.03514,2,0.03496,0.00020,0.034722,-0.00007,-0.0380,-0.0003,0.0018,-0.0032,-0.0283,-0.0136,-0.0390,0,0.04900,0.01900,0.0086,0.0544,0.006734,0.046207,0.0157,0.2903,56.3394,0.0104,0.2902,56.3110,-0.0034,-0.3118,8.5130,-0.0021,-0.2856,8.7509,0.002527,-0.003530,56.3387,0.002530,-0.003439,56.3110,-0.017104,-0.019012,8.5141,-0.016542,-0.018845,8.7509,-0.00105,-0.14439,-0.32565,0.63121,-0.30552,0.14626,0.00186,-0.14259,-0.32955,0.64130,-0.31259,0.14598,0.00233,0.00004,0.00168,0.00026,-0.01067,2.10686,0.29266,-1.38135,0.15325,0.20277,0.01080,0.24565,-0.27109,-0.24361,-0.13569,0.18777,0.00103,0.00007,0.00059,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004280,0.035159,0.004284,0.035143,0.004200,0.030824,0.004189,0.030872,0.000000,0.000016,0.000000,0.000000,0.810481,0.120029,0.000000,0.000000,0.000000,0.145643,0.145455
1.2450,-0.00139,0.04195,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03089,0.31456,0.31446,0.00020,0.03526,2,0.03496,0.00020,0.034722,-0.00007,-0.0379,-0.0003,0.0019,-0.0033,-0.0288,-0.0129,-0.0391,0,0.04900,0.01900,0.0087,0.0526,0.006737,0.046132,0.0158,0.2937,56.4427,0.0110,0.2934,56.4199,-0.0033,-0.3154,8.4068,-0.0068,-0.2718,8.6182,0.002532,-0.003598,56.4420,0.002533,-0.003513,56.4199,-0.017373,-0.019012,8.4079,-0.016823,-0.019000,8.6182,-0.00106,-0.14496,-0.32527,0.63047,-0.30516,0.14688,0.00188,-0.14314,-0.32918,0.64063,-0.31228,0.14651,0.00233,0.00004,0.00167,0.00026,-0.01074,2.12235,0.29364,-1.38219,0.15382,0.20675,0.01088,0.24050,-0.27192,-0.24078,-0.13611,0.18601,0.00103,0.00007,0.00058,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004282,0.035280,0.004286,0.035264,0.004200,0.030948,0.004189,0.030996,0.000000,0.000016,0.000000,0.000000,0.811724,0.118457,0.000000,0.000000,0.000000,0.146264,0.145981
1.2500,-0.00138,0.04211,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03101,0.31456,0.31446,0.00020,0.03538,2,0.03497,0.00020,0.034722,-0.00007,-0.0378,-0.0003,0.0019,-0.0034,-0.0285,-0.0133,-0.0391,0,0.04900,0.01900,0.0088,0.0570,0.006742,0.046062,0.0160,0.2969,56.5490,0.0106,0.2967,56.5213,-0.0032,-0.3193,8.3023,-0.0021,-0.2917,8.5378,0.002534,-0.003665,56.5482,0.002539,-0.003582,56.5213,-0.017656,-0.019030,8.3033,-0.017065,-0.018835,8.5378,-0.00106,-0.14552,-0.32488,0.62973,-0.30480,0.14750,0.00190,-0.14369,-0.32882,0.63996,-0.31197,0.14703,0.00233,0.00004,0.00167,0.00026,-0.01081,2.13797,0.29459,-1.38318,0.15429,0.21064,0.01095,0.23544,-0.27278,-0.23813,-0.13659,0.18427,0.00102,0.00007,0.00058,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004284,0.035401,0.004288,0.035384,0.004200,0.031073,0.004188,0.031122,0.000000,0.000017,0.000000,0.000000,0.812993,0.116880,0.000000,0.000000,0.000000,0.146884,0.146505
1.2550,-0.00138,0.04228,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03114,0.31456,0.31446,0.00020,0.03550,2,0.03497,0.00020,0.034721,-0.00007,-0.0378,-0.0003,0.0020,-0.0035,-0.0284,-0.0133,-0.0391,0,0.04900,0.01900,0.0088,0.0585,0.006745,0.045995,0.0162,0.3001,56.6539,0.0108,0.2998,56.6273,-0.0030,-0.3233,8.1979,-0.0020,-0.2960,8.4342,0.002538,-0.003733,56.6532,0.002542,-0.003649,56.6273,-0.017941,-0.019027,8.1989,-0.017337,-0.018842,8.4342,-0.00107,-0.14609,-0.32449,0.62898,-0.30444,0.14812,0.00192,-0.14424,-0.32846,0.63928,-0.31167,0.14755,0.00233,0.00003,0.00166,0.00026,-0.01088,2.15365,0.29554,-1.38410,0.15479,0.21462,0.01102,0.23022,-0.27362,-0.23546,-0.13704,0.18238,0.00102,0.00007,0.00057,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004287,0.035521,0.004291,0.035505,0.004200,0.031197,0.004187,0.031248,0.000000,0.000017,0.000000,0.000000,0.814258,0.115315,0.000000,0.000000,0.000000,0.147503,0.147029
1.2600,-0.00137,0.04244,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03126,0.31456,0.31446,0.00020,0.03562,2,0.03497,0.00020,0.034721,-0.00007,-0.0377,-0.0003,0.0020,-0.0036,-0.0284,-0.0130,-0.0389,0,0.04900,0.01900,0.0089,0.0601,0.006748,0.045926,0.0164,0.3034,56.7583,0.0109,0.3030,56.7322,-0.0029,-0.3273,8.0940,-0.0016,-0.3003,8.3306,0.002541,-0.003802,56.7576,0.002545,-0.003717,56.7322,-0.018232,-0.019013,8.0950,-0.017615,-0.018835,8.3306,-0.00108,-0.14665,-0.32410,0.62823,-0.30408,0.14874,0.00194,-0.14479,-0.32809,0.63861,-0.31136,0.14808,0.00233,0.00003,0.00166,0.00026,-0.01095,2.16937,0.29648,-1.38499,0.15528,0.21864,0.01109,0.22490,-0.27443,-0.23281,-0.13747,0.18039,0.00101,0.00007,0.00056,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004289,0.035642,0.004293,0.035625,0.004200,0.031321,0.004186,0.031374,0.000000,0.000018,0.000000,0.000000,0.815526,0.113759,0.000000,0.000000,0.000000,0.148120,0.147554
1.2650,-0.00136,0.04261,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03138,0.31456,0.31446,0.00020,0.03574,2,0.03497,0.00020,0.034720,-0.00007,-0.0376,-0.0003,0.0021,-0.0037,-0.0286,-0.0125,-0.0390,0,0.04900,0.01900,0.0090,0.0614,0.006751,0.045857,0.0166,0.3066,56.8607,0.0111,0.3059,56.8364,-0.0028,-0.3310,7.9902,-0.0017,-0.3031,8.2263,0.002545,-0.003866,56.8599,0.002548,-0.003785,56.8364,-0.018526,-0.019015,7.9913,-0.017896,-0.018816,8.2263,-0.00108,-0.14722,-0.32371,0.62747,-0.30372,0.14935,0.00196,-0.14534,-0.32772,0.63793,-0.31105,0.14860,0.00233,0.00003,0.00165,0.00026,-0.01102,2.18477,0.29741,-1.38579,0.15581,0.22241,0.01117,0.21973,-0.27522,-0.23010,-0.13788,0.17862,0.00101,0.00007,0.00056,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004292,0.035763,0.004296,0.035745,0.004200,0.031446,0.004186,0.031498,0.000000,0.000018,0.000000,0.000000,0.816780,0.112222,0.000000,0.000000,0.000000,0.148736,0.148078
1.2700,-0.00135,0.04277,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00425,0.03150,0.31456,0.31446,0.00020,0.03586,2,0.03497,0.00020,0.034720,-0.00007,-0.0375,-0.0003,0.0021,-0.0038,-0.0287,-0.0122,-0.0390,0,0.04900,0.01900,0.0091,0.0600,0.006754,0.045793,0.0167,0.3099,56.9628,0.0116,0.3094,56.9415,-0.0026,-0.3348,7.8872,-0.0058,-0.2913,8.0982,0.002549,-0.003929,56.9619,0.002552,-0.003849,56.9415,-0.018826,-0.019013,7.8883,-0.018204,-0.019000,8.0982,-0.00109,-0.14778,-0.32331,0.62672,-0.30336,0.14996,0.00198,-0.14589,-0.32735,0.63724,-0.31074,0.14912,0.00233,0.00003,0.00165,0.00027,-0.01109,2.20015,0.29833,-1.38658,0.15632,0.22613,0.01124,0.21454,-0.27601,-0.22743,-0.13831,0.17683,0.00101,0.00007,0.00055,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004294,0.035883,0.004299,0.035865,0.004200,0.031570,0.004186,0.031623,0.000000,0.000018,0.000000,0.000000,0.818036,0.110695,0.000000,0.000000,0.000000,0.149351,0.148601
1.2750,-0.00135,0.04294,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00426,0.03163,0.31456,0.31446,0.00020,0.03598,2,0.03497,0.00020,0.034720,-0.00007,-0.0375,-0.0003,0.0022,-0.0039,-0.0285,-0.0123,-0.0389,0,0.04900,0.01900,0.0091,0.0617,0.006758,0.045729,0.0169,0.3130,57.0659,0.0117,0.3127,57.0439,-0.0025,-0.3388,7.7853,-0.0054,-0.2959,7.9963,0.002551,-0.003991,57.0650,0.002556,-0.003912,57.0439,-0.019136,-0.019015,7.7864,-0.018497,-0.019000,7.9963,-0.00109,-0.14834,-0.32292,0.62596,-0.30300,0.15058,0.00200,-0.14644,-0.32698,0.63655,-0.31042,0.14965,0.00233,0.00003,0.00164,0.00027,-0.01116,2.21559,0.29922,-1.38742,0.15678,0.22980,0.01131,0.20936,-0.27681,-0.22486,-0.13875,0.17501,0.00100,0.00007,0.00054,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004297,0.036003,0.004302,0.035985,0.004200,0.031694,0.004185,0.031749,0.000000,0.000019,0.000000,0.000000,0.819305,0.109170,0.000000,0.000000,0.000000,0.149965,0.149125
1.2800,-0.00134,0.04310,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00426,0.03175,0.31456,0.31446,0.00020,0.03610,2,0.03497,0.00020,0.034719,-0.00007,-0.0374,-0.0003,0.0022,-0.0040,-0.0287,-0.0120,-0.0390,0,0.04900,0.01900,0.0092,0.0660,0.006761,0.045667,0.0171,0.3163,57.1666,0.0116,0.3154,57.1442,-0.0023,-0.3425,7.6833,-0.0016,-0.3133,7.9177,0.002555,-0.004051,57.1657,0.002559,-0.003973,57.1442,-0.019447,-0.019015,7.6844,-0.018767,-0.018816,7.9177,-0.00110,-0.14891,-0.32252,0.62519,-0.30263,0.15119,0.00202,-0.14699,-0.32660,0.63586,-0.31011,0.15017,0.00233,0.00003,0.00164,0.00027,-0.01122,2.23081,0.30012,-1.38814,0.15728,0.23337,0.01138,0.20418,-0.27757,-0.22220,-0.13915,0.17328,0.00100,0.00007,0.00053,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004300,0.036123,0.004305,0.036105,0.004200,0.031819,0.004185,0.031874,0.000000,0.000019,0.000000,0.000000,0.820560,0.107664,0.000000,0.000000,0.000000,0.150577,0.149646
1.2850,-0.00133,0.04327,0.48015,1.00000,0.00004,0.00010,-0.00010,0.00426,0.03187,0.31456,0.31446,0.00020,0.03622,2,0.03497,0.00020,0.034719,-0.00007,-0.0373,-0.0003,0.0023,-0.0041,-0.0283,-0.0122,-0.0388,0,0.04900,0.01900,0.0093,0.0680,0.006765,0.045607,0.0174,0.3193,57.2699,0.0116,0.3188,57.2454,-0.0021,-0.3466,7.5828,-0.0009,-0.3188,7.8174,0.002557,-0.004111,57.2690,0.002563,-0.004033,57.2454,-0.019773,-0.019013,7.5839,-0.019072,-0.018820,7.8174,-0.00111,-0.14947,-0.32212,0.62443,-0.30226,0.15180,0.00204,-0.14753,-0.32623,0.63517,-0.30980,0.15069,0.00233,0.00003,0.00163,0.00027,-0.01130,2.24631,0.30098,-1.38898,0.15771,0.23700,0.01145,0.19893,-0.27835,-0.21973,-0.13960,0.17136,0.00098,0.00007,0.00052,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004302,0.036244,0.004308,0.036224,0.004200,0.031943,0.004184,0.032002,0.000000,0.000020,0.000000,0.000000,0.821841,0.106153,0.000000,0.000000,0.000000,0.151188,0.150169
